instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
112890,empty_field,Bushmills,0BC6rkgUy0JCtBdks3V9Ex,42,2.12E-05,0.512,265587,0.81,0.808,A,0.113,-5.64,Major,0.0377,131.94,04-Apr,0.036,Jazz
168451,Keith Jarrett,One For Majid - Live,0OmvdHPbiuQD94chv6wsBo,55,0.662,0.546,407587,0.322,0.0299,C,0.76,-19.111,Major,0.037,96.07,04-Apr,0.488,Jazz
148839,Lord Echo,I Love Music,5x7Oxaa9EEIx9nw17CC5yW,43,0.0162,0.785,235045,0.596,0.00335,C,0.174,-7.063,Minor,0.0297,107.219,04-Apr,0.623,Jazz
116439,Nat King Cole,Straighten Up And Fly Right,2AKKQ3qaYCbEAuehQQ7yEM,39,0.955,0.798,-1,0.219,0.000299,F,0.12,-14.195,Minor,0.0565,76.794,04-Apr,0.666,Jazz
203512,Thievery Corporation,Focus On Sight,7lCCf2ThjBEXSklrzPPQzc,38,0.0726,0.729,227307,0.901,0.909,G,0.108,-7.689,Major,0.0389,106.007,04-Apr,0.213,Jazz
95353,empty_field,"The Thrill Is Gone - Live (1981/Royal Festival Hall, London)",5p6eKTYwFYitUS617IMtyd,44,0.61,0.667,326519,0.758,0.145,F,0.968,-11.824,Minor,0.0384,99.161,04-Apr,0.667,Jazz
68116,Ron Carter,Bye Bye Blackbird,5ubwXXOsH9bUhZsQ0Cybha,38,0.547,0.541,328480,0.239,0.785,F,0.0935,-18.584,Minor,0.0358,139.541,04-Apr,0.32,Jazz
166174,Parov Stelar,Milla's Dream,5B9pXIaMAAYqR85Ktec6u8,47,0.0565,0.636,224293,0.47,0.837,G,0.132,-9.803,Minor,0.0267,77.987,04-Apr,0.165,Jazz
166638,empty_field,The Girl From Ipanema,0Lu8dLkXzymsJjdJ2SjXjd,63,0.865,0.658,317987,0.138,0.00313,G#,0.107,-16.717,Major,0.0419,129.472,04-Apr,0.398,Jazz
25431,Thievery Corporation,Meu Nego (feat. Karina Zeviani),2cABtHp3hOF7u3uroljp5m,38,0.153,0.719,201320,0.658,0.637,G,0.0764,-9.319,Major,0.0666,162.37,04-Apr,0.812,Jazz
138222,empty_field,Chameleon 3000,3zqwPSkkXJfEYzsTjzvYe9,28,0.135,0.716,354827,0.589,0.161,C#,0.187,-8.471,Major,0.0553,95.017,04-Apr,0.745,Jazz
80796,Dr. John,Creole Moon,6YXxeDNipkeI0kV6v7QD91,48,0.137,0.453,514867,0.562,0.0029,F,0.0463,-10.233,Minor,0.045,156.654,04-Apr,0.463,Jazz
134676,Mr. Scruff,Kalimba,4ciF128vrM1ZL9Brv6T3Q0,41,0.00906,0.863,351440,0.877,0.805,C#,0.0831,-9.051,Minor,0.0464,119.758,04-Apr,0.673,Jazz
61022,Ella Fitzgerald,Dream A Little Dream Of Me - Single Version,5wvYib82q05wiNjLElD8GJ,66,0.913,0.443,185160,0.104,0,C,0.191,-17.042,Major,0.101,76.497,04-Apr,0.394,Jazz
68345,Stéphane Kerecki Quartet,All I Need,4S3DgFdePLfP5hAC32Ukkh,55,0.93,0.534,432387,0.32,0.736,C,0.11,-12.524,Major,0.0373,83.022,04-Apr,0.157,Jazz
178242,Django Reinhardt,This Kind of Friend,0FWlMhV25GOmaY7rrbyu5T,37,0.968,0.631,-1,0.528,0.929,F,0.109,-12.033,Major,0.0278,80.123,04-Apr,0.862,Jazz
202948,Nubya Garcia,Lost Kingdoms,7hJvx1rJTUsKUngnHdBuir,45,0.0843,0.432,458606,0.467,0.837,B,0.0672,-10.385,Minor,0.118,81.444,04-Apr,0.473,Jazz
62586,"Harry Connick, Jr.",Come By Me,4wlSTTIoa7LdT4htvVU8gI,38,0.891,0.431,240773,0.45,0.00157,A#,0.146,-7.804,Major,0.0378,149.02,04-Apr,0.596,Jazz
169671,empty_field,Cha Cha,27VSYN0hSDZLtO0mx2HsnN,41,0.711,0.687,275373,0.729,0.847,G,0.529,-4.997,Major,0.0374,147.779,04-Apr,0.843,Jazz
142119,Handbook,End Credits,0tzWyLaLxavif3kATuWGu0,60,0.0543,0.612,172278,0.495,0.185,D,0.274,-7.003,Major,0.12,84.927,04-Apr,0.351,Jazz
142448,Thelonious Monk,Locomotive,42prOa51OoeWz1qfR4bSqI,40,0.784,0.671,400427,0.439,0.145,G#,0.13,-11.181,Major,0.0408,112.208,04-Apr,0.7,Jazz
22406,Tony Bennett,Rags to Riches - Remastered,05fZc8AokMMBqw7kogLyHh,49,0.907,0.409,168480,0.435,7.17E-06,D,0.0559,-9.399,Major,0.0453,78.136,04-Apr,0.567,Jazz
131959,empty_field,Don't Get Around Much Anymore,3cF2c5ed6o5yMSfXyrwUvg,39,0.819,0.6,183693,0.278,4.55E-05,A#,0.415,-10.712,Minor,0.0431,95.532,04-Apr,0.671,Jazz
139156,Gary Burton,Las Vegas Tango,1w7eNekZsyrLw99oygfDs4,34,0.00676,0.366,-1,0.482,0.668,E,0.111,-12.248,Minor,0.0278,96.229,04-Apr,0.277,Jazz
194831,Morcheeba,Never Undo,1IoqpxqBR4FzKCvid8virg,49,0.0373,0.691,225440,0.456,0.231,F#,0.129,-7.979,Minor,0.0306,142,04-Apr,0.261,Jazz
175707,empty_field,40's,2moEcjKTzV707KjI1Re20k,32,0.966,0.562,230067,0.113,0.927,F,0.111,-17.841,Major,0.0441,132.974,04-Apr,0.117,Jazz
157479,empty_field,Los padres,0qwpBiu4uhW9hiQ6P4NePz,43,0.556,0.648,242390,0.484,0.857,C#,0.0683,-8.585,Minor,0.0654,174.977,04-Apr,0.933,Jazz
155582,Pieces Of A Dream,Right Back Atcha,5LJzOu9NU4Jw6szwGPyWFP,44,0.209,0.709,289586,0.776,0.122,G,0.0639,-6.631,Major,0.0363,100.038,04-Apr,0.841,Jazz
174445,Irakere,Aguanile Bonko,4SIoje2pEfZWjq98ZJm1lr,37,0.178,0.558,296733,0.789,0.0129,C,0.794,-13.697,Major,0.229,132.926,04-Apr,0.58,Jazz
99123,Flughand,Zedoary,77TmfcvDLkHmhLxKd7CjXW,34,0.307,0.789,-1,0.269,0.838,D,0.151,-10.58,Major,0.127,?,04-Apr,0.156,Jazz
131124,Charles Lloyd & The Marvels,Defiant,1MOdr5mTrBJKsrHBnh0Efo,35,0.811,0.363,521893,0.222,0.783,G#,0.112,-14.514,Major,0.0353,84.494,04-Apr,0.154,Jazz
206616,Lyre Le Temps,Brokopoly,5sjIep4bUSbwGOlkFaWKhy,36,0.00869,0.726,-1,0.736,0,A#,0.143,-4.707,Minor,0.105,120.98,04-Apr,0.953,Jazz
43375,empty_field,Scenario - Remix,7y9iMe8SOB6z3NoHE2OfXl,52,0.0289,0.853,317760,0.6,0,A#,0.0688,-6.466,Minor,0.306,?,04-Apr,0.624,Jazz
47590,empty_field,Again,19KMgPhnBeHLisSSwUmZwM,38,0.993,0.431,-1,0.103,0.906,C,0.126,-17.104,Major,0.0378,69.001,04-Apr,0.123,Jazz
34757,Acoustic Alchemy,Only In My Dreams,1o183oAaUbloCxDnLgnHYA,32,0.407,0.622,353773,0.551,0.665,E,0.348,-10.983,Minor,0.0249,97.992,04-Apr,0.546,Jazz
90251,Millennium Jazz Music,Smokeloud,79lLkqFf3SWvmWVMmznKF9,55,0.181,0.714,210126,0.314,0.877,F#,0.11,-8.542,Major,0.0409,?,04-Apr,0.571,Jazz
139852,empty_field,I Wanna Ride You,1QsAQ0GxKhEAMQnXTnxyd4,39,0.682,0.498,-1,0.708,0.904,C,0.264,-10.195,Major,0.134,175.29,04-Apr,0.746,Jazz
89381,Fourplay,Bali Run,5IEHU9V0wlPukKQO2jYlij,40,0.581,0.684,332893,0.538,0.857,E,0.0883,-10.551,Minor,0.0421,149.113,04-Apr,0.366,Jazz
206726,Emancipator,Delta Trance,37owmtOuYNRIwnPPccX5Uz,35,0.198,0.536,-1,0.892,0.385,E,0.0812,-7.661,Minor,0.037,?,04-Apr,0.441,Jazz
190099,empty_field,Dominoes,7jSPajDeYR07qXwRtrEaTA,44,0.0171,0.693,-1,0.603,0.0112,C#,0.0693,-10.675,Minor,0.0378,103.552,04-Apr,0.823,Jazz
80419,empty_field,After Hours (The Antidote),5WgImLn1fiDdChIzXzvlAq,44,0.0447,0.528,351400,0.46,0.00885,F#,0.0795,-17.036,Minor,0.0337,169.351,04-Apr,0.637,Jazz
119316,DRWN.,Swim,7N3AvwEE6TxLEkLbutECTg,36,0.3,0.612,125714,0.228,0.972,D#,0.137,-10.416,Minor,0.0956,84.109,04-Apr,0.132,Jazz
25140,John Coltrane,Spiral,3APFMuXJa9WUD3Wi8DhMDa,38,0.621,0.524,362867,0.299,0.102,G,0.0706,-13.617,Major,0.0337,91.968,04-Apr,0.316,Jazz
174898,Thievery Corporation,Para Sempre (feat. Elin Melgarejo),154grZhOoDf2FDTnS2BpK6,33,0.25,0.707,178946,0.883,0.0243,D,0.355,-4.874,Major,0.034,105.906,04-Apr,0.775,Jazz
31322,Turtle Island String Quartet,Crossroads,5Z2gIlGW3YwlOuxHUvDCSH,34,0.917,0.528,-1,0.304,0.445,D,0.285,-14.862,Major,0.0388,136.134,04-Apr,0.66,Jazz
87616,empty_field,Hikari (feat. Substantial),5thts3213xwSroRd11fv5A,34,0.069,0.536,-1,0.861,0.907,C,0.335,-4.212,Major,0.0383,94.005,04-Apr,0.664,Jazz
104323,Maria Augusta,How Deep Is Your Love (Bossa Version),1llZw3QOoeNiikwnYyqjWB,51,0.886,0.777,205999,0.353,9.83E-05,F,0.11,-13.566,Minor,0.0393,109.934,04-Apr,0.372,Jazz
182113,Euge Groove,Rain Down On Me (feat. Peter White),3xx0jE52PbtvwXgNaBUdch,29,0.583,0.469,-1,0.467,0.68,C,0.185,-6.471,Major,0.0411,72.04,04-Apr,0.131,Jazz
138425,B-Side,2loud,56g4oIktAaq90UjnChc4wo,8,0.448,0.724,-1,0.281,0.841,D,0.109,-7.152,Minor,0.23,83.965,04-Apr,0.161,Jazz
69818,Proleter,Faidherbe Square,7e79OKNukYyvngOemDzvOu,49,0.0239,0.785,-1,0.542,0.931,G#,0.105,-9.846,Minor,0.0817,175.946,04-Apr,0.975,Jazz
136630,Nat King Cole,The First Noel,5QzdYVqeAPnlBfbuJQ2AaO,38,0.96,0.298,117493,0.193,1.01E-05,A#,0.144,-13.116,Major,0.0284,?,03-Apr,0.461,Jazz
167394,DRWN.,Dedication,11tOuFtY7njtSzA5wr07xp,46,0.829,0.441,74312,0.456,0.000219,E,0.144,-13.291,Major,0.413,?,04-Apr,0.339,Jazz
121672,Animals As Leaders,Inamorata,49sMChf1zXNi3PEBZZ6Xwg,35,2.56E-06,0.159,368083,0.948,0.927,D,0.393,-5.993,Major,0.0961,?,03-Apr,0.118,Jazz
148274,Sam Gendel,Promise Is,4FI0rdztOAYJZMupujL5Gp,30,0.905,0.463,265333,0.483,0.513,D,0.114,-11.935,Minor,0.0364,123.639,04-Apr,0.753,Jazz
22557,Loose Ends,"Stay A Little While, Child",2UJTafx7J0ypkklveBDkD9,35,0.271,0.664,307373,0.665,0.000108,A,0.223,-11.35,Minor,0.0505,103.723,04-Apr,0.436,Jazz
95828,empty_field,Almendra - Live,44KKhCyI0BGS6LvVyDqJtH,44,0.826,0.507,349413,0.63,0.874,G,0.939,-9.883,Major,0.0399,130.899,04-Apr,0.551,Jazz
216963,Ambrose Akinmusire,Marie Christie,2YSbHu9XF4bNYWt3MnIhgE,42,0.991,0.459,195093,0.136,0.895,G,0.0927,-18.265,Minor,0.0727,?,05-Apr,0.375,Jazz
37450,empty_field,Public Syllogism,7IwvN9Ci3lG6FFPygSpnb3,41,0.964,0.658,72005,0.0951,0.864,C,0.106,-23.772,Minor,0.0579,90.208,03-Apr,0.674,Jazz
42116,"Harry Connick, Jr.",You Didn't Know Me When,1AvDHRxFUnTk8X4F9DgTXu,34,0.677,0.479,189107,0.264,0,C,0.129,-12.84,Major,0.0749,161.941,04-Apr,0.554,Jazz
28191,Floating Points,King Bromeliad,6tjXDAAcde8XdIBt0j2uKX,51,0.00477,0.896,-1,0.471,0.874,C#,0.0824,-10.391,Major,0.0766,114.936,04-Apr,0.282,Jazz
137350,Mulatu Astatke,Kulunmanqueleshi - Stereo Master,5geeTRRcsIg0MS5TvtBtHU,39,0.689,0.628,131933,0.341,0.742,G#,0.164,-15.703,Major,0.0391,152.543,03-Apr,0.62,Jazz
215837,Ella Fitzgerald,I Got Plenty O' Nuttin' - Mono,0qLqqJYI7wW8w93fgqd2LN,44,0.719,0.435,231453,0.405,0,F,0.138,-8.446,Minor,0.0475,163.853,04-Apr,0.679,Jazz
140813,Minus 8,Forbidden Love,2KY0QUeRY3IPuJI1gyU9BJ,48,0.0411,0.71,286236,0.766,0.00218,F,0.115,-8.351,Minor,0.0582,?,04-Apr,0.587,Jazz
73747,Andy Williams,I'll Never Stop Loving You,48UPSzbZjgc449aqz8bxox,51,0.789,0.208,-1,0.221,0.00095,G#,0.129,-13.428,Major,0.0305,?,04-Apr,0.104,Jazz
50640,The Brand New Heavies,Never Stop,6aaX82jeW6bO29lV1lEXK4,31,0.00312,0.717,-1,0.81,0.000449,E,0.0654,-10.259,Major,0.0692,101.421,04-Apr,0.735,Jazz
28656,B-Side,Don't Cry,4qYLeFxZa6AY42pLuKgR6u,41,0.0237,0.725,230250,0.267,0.922,A#,0.281,-11.299,Major,0.181,?,04-Apr,0.4,Jazz
161606,The Cat Empire,Anybody,7C8lGdwc6E17vE2WYNf58X,47,0.113,0.697,-1,0.863,0,G#,0.105,-5.913,Major,0.0378,117.806,04-Apr,0.896,Jazz
51274,Nat King Cole,"Quizas, Quizas, Quizas (Perhaps, Perhaps, Perhaps)",71qBtKweDkxOj0vhUQOBLB,47,0.46,0.487,165600,0.308,2.25E-06,D,0.109,-11.63,Minor,0.0513,110.43,04-Apr,0.645,Jazz
89092,Smooth Jazz New York,Background Music for Intoxicating and Captivating Books,6BnioVUjZdsTeYliZcnNW8,37,0.803,0.682,147692,0.448,0.927,G#,0.108,-15.451,Minor,0.0349,130.05,04-Apr,0.784,Jazz
60025,empty_field,Por Si Acaso No Regreso,09DMA7SkGm5hMZVy1bELKp,35,0.409,0.804,347667,0.711,2.25E-06,A,0.226,-5.012,Minor,0.0312,124.981,04-Apr,0.849,Jazz
153884,Benny Sings,Not Enough,5gz38AxRkD6Ywxd4fr2pLj,46,0.434,0.943,178680,0.433,0.0554,D,0.0599,-10.775,Major,0.0652,101.796,04-Apr,0.814,Jazz
154336,Yazmin Lacey,Marie,04vKZAQjAl1xiwRpJUwcNi,35,0.216,0.677,238973,0.365,0.0431,G#,0.136,-11.391,Major,0.0337,95.004,04-Apr,0.361,Jazz
48030,empty_field,Late Night People,70TzqOqUzJsZTLilqh9LzX,38,0.0101,0.739,281448,0.931,0.00151,G#,0.692,-4.75,Major,0.0838,118.957,04-Apr,0.811,Jazz
118666,Dean Martin,That's Amore,2YMtKGTaTuuB0ThQ9QFyrc,56,0.782,0.471,190400,0.146,0,A#,0.0888,-13.6,Major,0.0309,78.554,04-Apr,0.595,Jazz
171661,Llorca,Wonderwhy,31F0KxmTD4rz3o0tJht5RL,43,0.0237,0.827,252773,0.77,6.85E-05,A#,0.195,-7.427,Minor,0.268,94.987,04-Apr,0.91,Jazz
82386,empty_field,The Winner,1eicjWGDHO6DhXxMcw0wQH,39,0.0302,0.926,139611,0.515,0.876,E,0.165,-7.209,Minor,0.0647,?,04-Apr,0.896,Jazz
43666,Brad Mehldau Trio,Everything In Its Right Place - Alternate Version,4eO0XMP7wbGEfEd2ZNdQMY,41,0.828,0.375,453393,0.332,0.858,G#,0.102,-17.137,Major,0.0335,?,05-Apr,0.222,Jazz
153899,Villa Black,Broken Wings - Pompougnac & Schillings remix,3Zjdqz7eOox8XU0zTCPL4P,46,0.00918,0.75,161373,0.791,0.0101,C#,0.507,-5.894,Major,0.0538,100.012,04-Apr,0.581,Jazz
210000,Benny Goodman,Down South Camp Meetin' (Live),7EKTo6rVJ3XSS7QTd6ep2j,33,0.798,0.636,190493,0.476,0.0125,G#,0.083,-8.704,Major,0.0483,97.965,04-Apr,0.859,Jazz
82178,empty_field,You Give Me Something,2eqXgEbf1hIQNCYbbcuZlf,60,0.0265,0.639,199600,0.69,0.000551,G,0.146,-10.047,Major,0.264,119.63,04-Apr,0.579,Jazz
163034,Animals As Leaders,Cognitive Contortions,3Pq7NjrIwAquVGir1z2aud,41,7.96E-05,0.273,269213,0.895,0.831,G,0.108,-6.286,Major,0.0882,187.954,03-Apr,0.226,Jazz
66977,Benny Goodman,Cotton Club Parade: As Long as I Live,4JnM7UCqVL7Un5GdSK7NpA,36,0.986,0.607,201346,0.217,0.837,D,0.667,-13.312,Minor,0.0866,121.253,04-Apr,0.504,Jazz
64460,El Michels Affair,Criminology,34isqXjbTstbYwl2MfdzDq,34,0.0272,0.829,-1,0.419,0.852,G,0.0826,-6.749,Minor,0.0341,102.062,04-Apr,0.511,Jazz
211606,Aretha Franklin,Until You Come Back to Me (That's What I'm Gonna Do),1IoRkyadylakMOukD7uN67,48,0.624,0.68,206213,0.54,0.000908,D,0.116,-9.831,Major,0.0275,?,04-Apr,0.718,Jazz
64588,Animals As Leaders,Tempting Time,63YNntLr8vqMDdIwGUY51t,39,2.42E-05,0.248,323936,0.931,0.84,C#,0.168,-5.143,Minor,0.0642,110.047,03-Apr,0.124,Jazz
22493,Brian Simpson,Fiona's Song,4qe29XZagExUBKzjyOh0A2,38,0.333,0.653,-1,0.616,0.696,E,0.0939,-7.096,Major,0.0273,?,04-Apr,0.636,Jazz
122253,Melodiesinfonie,Srolang,47FAjWMQY5StdXLA5TTAQQ,37,0.0609,0.606,-1,0.522,0.0161,C,0.0944,-8.035,Major,0.292,86.975,04-Apr,0.389,Jazz
110340,Big Jay McNeely,There Is Something on Your Mind,2nLwQFEkj67C1QoeJqSEAB,40,0.8,0.463,-1,0.309,1.18E-05,D#,0.201,-8.701,Minor,0.12,52.138,03-Apr,0.506,Jazz
165947,Pink Martini,And Then You're Gone,6lHfkPX41UomOmJOmDaRGh,37,0.678,0.73,-1,0.43,1.99E-06,G,0.179,-8.232,Minor,0.0434,123.472,04-Apr,0.572,Jazz
112997,Sonora Ponceña,De Que Callada Manera,3NhEEC4oE5hX6u8RCx6Q9m,41,0.24,0.55,289411,0.593,0.000566,D,0.0555,-10.846,Major,0.0392,175.045,04-Apr,0.506,Jazz
26564,empty_field,Beyond the Sea,62ZRHYSOIT9WeZnz18kTHS,65,0.723,0.521,-1,0.516,0,D,0.257,-7.456,Minor,0.0369,?,04-Apr,0.569,Jazz
144576,Quasimode,Down In The Village,2jnpyo0nIUkQYVlB75Gu88,44,0.102,0.596,390680,0.726,0.901,G,0.0411,-8.54,Major,0.0459,134.027,04-Apr,0.725,Jazz
165587,Anomaly,KMS (Feat. Atlas),6d01Jkzt0zYiQINWJJFCaf,39,0.0316,0.447,112161,0.748,0,E,0.314,-7.261,Minor,0.247,87.95,04-Apr,0.568,Jazz
176837,Kenny G,Silver Bells,7k2zFjj5UwedYJBoW5Cwz0,35,0.146,0.362,238333,0.501,0.841,F,0.528,-9.87,Major,0.0378,137.548,03-Apr,0.577,Jazz
171104,Ella Fitzgerald,Don't Be That Way,72J5IENFG0u001Afq5ucID,45,0.768,0.467,299693,0.214,0,F,0.212,-14.08,Minor,0.0508,97.531,04-Apr,0.393,Jazz
145483,Native Construct,Come Hell or High Water,7ffoTt1EAI0cvBuxE5GYXZ,38,0.0158,0.577,354907,0.677,0.000241,E,0.0904,-8.76,Minor,0.052,149.996,03-Apr,0.558,Jazz
33306,Donny Hathaway,I Love You More Than You'll Ever Know,2vBiHnQmeU4ObYe8wwTsav,56,0.738,0.304,322867,0.219,0.000618,C,0.112,-15.617,Minor,0.041,86.239,03-Apr,0.199,Jazz
175484,empty_field,Ain't That Funkin' Kinda Hard on You? - We Ain't Neva Gonna Stop Remix,5aplIGVNdX0SMUgYMbGpk1,50,0.156,0.635,309724,0.874,0,E,0.245,-4.693,Minor,0.176,89.895,04-Apr,0.632,Jazz
153036,The Ink Spots,I Don't Want To Set The World On Fire,3YelntUJuFb94u4VDS4EPc,46,0.967,0.427,181067,0.15,1.65E-05,F,0.227,-15.918,Major,0.035,86.828,04-Apr,0.378,Jazz
28433,Stephen Kummer,Let's Fall In Love,2vqVTpVFsTmwTggnd6uXvu,38,0.892,0.659,-1,0.185,0.887,C,0.103,-17.58,Major,0.0342,111.988,04-Apr,0.538,Jazz
198071,The Meters,Chug Chug Chug-A-Lug (Push and Shove),2amPRWMdtrMrGG1vafKvxl,38,0.324,0.742,275253,0.692,0.788,F,0.18,-13.81,Major,0.0813,86.965,04-Apr,0.689,Jazz
201220,Clap! Clap!,Ode to the Pleiades,0ey9VL7lFerteaCVvahKYV,34,0.0762,0.613,-1,0.607,0.446,D,0.333,-9.66,Major,0.041,?,04-Apr,0.151,Jazz
61021,empty_field,B.W.'s Blues,4zNk347FJz4yDDcjUhJJMI,41,0.33,0.789,290631,0.726,0.849,D,0.0828,-8.175,Major,0.0512,144.865,04-Apr,0.876,Jazz
77338,Karmawin,Mao,78LWZ7WT4s7QDa9zzTLH5Y,36,0.00533,0.578,160798,0.5,0.109,D,0.0638,-9.705,Major,0.0321,171.633,04-Apr,0.22,Jazz
117760,The New Birth,Wild Flower,07iYxglqayBdQ5jdyZJ5jz,48,0.483,0.46,389493,0.358,0,F#,0.0808,-11.451,Major,0.0385,120.758,04-Apr,0.507,Jazz
37615,The Pharcyde,Drop,3a2LLqPXC6gZqVUVMCkT7J,52,0.335,0.853,334467,0.754,6.21E-06,A#,0.252,-7.158,Minor,0.259,95.081,04-Apr,0.69,Jazz
187983,Anouar Brahem,Opening Day,4ko5APTj9gHfcWoIjjb0oI,45,0.849,0.453,421480,0.149,0.932,G,0.261,-23.521,Minor,0.0528,114.804,01-Apr,0.304,Jazz
127824,Funky DL,Don't Even Try It,7pudclCl5P99Me3P5F9hPC,35,0.149,0.964,288400,0.791,0.0158,E,0.0424,-5.341,Minor,0.153,104.68,04-Apr,0.795,Jazz
148938,Willie Colón,Calle Luna Calle Sol,5WuU70OzSBj458W7udoBhM,46,0.416,0.483,-1,0.892,1.00E-05,F,0.121,-6.378,Minor,0.0793,179.315,04-Apr,0.839,Jazz
126816,empty_field,"On My Own - 12"" Version",1H8h8xNfiAehdzK1McujxR,36,0.0763,0.747,550490,0.561,0.199,F#,0.689,-11.117,Major,0.0418,110.025,04-Apr,0.665,Jazz
185180,empty_field,Take The D Train,7uHZpdY8MIrpwPaP0vbGxO,34,0.353,0.896,294533,0.605,0.565,G#,0.204,-8.984,Major,0.0965,?,04-Apr,0.945,Jazz
61663,DRWN.,Graduate,0E4rbyLYVCGLu75H3W6O67,40,0.462,0.311,155500,0.433,0.76,B,0.0999,-10.618,Minor,0.0554,83.713,04-Apr,0.208,Jazz
114363,El Michels Affair,Glaciers Of Ice,5zyKEKKzxf4ukChvI17IRO,34,0.0284,0.442,208787,0.793,0.431,A#,0.237,-7.21,Minor,0.0352,98.49,04-Apr,0.488,Jazz
136375,Wynton Kelly,Someday My Prince Will Come,55S0cTW8MjdbQQtUAmnfuL,43,0.569,0.534,186137,0.333,3.17E-06,A#,0.0773,-17.066,Major,0.039,114.017,04-Apr,0.249,Jazz
140456,Keiko Matsui,Spirit Dance (feat. Gretchen Parlato),1gZNqH0rDxD1mXLeul1Qq7,36,0.825,0.494,217760,0.421,0.749,D,0.119,-15.326,Major,0.0324,123.771,04-Apr,0.258,Jazz
41096,Frank Zappa,Joe's Garage,06G1SCVVYRSDCFGMSnDvpv,49,0.0815,0.604,369027,0.8,0,A,0.804,-9.311,Major,0.0901,88.529,04-Apr,0.817,Jazz
215533,Margareta Bengtson,As You Are,6kPxXhjSvy8RsmZBAJUiFs,48,0.908,0.454,-1,0.166,0,C,0.0546,-14.753,Minor,0.0362,122.096,04-Apr,0.226,Jazz
173556,empty_field,Pretty Beauty,2fed1yXI1clOEddfGyKyH2,45,0.701,0.253,384813,0.00724,0.0209,C,0.0757,-27.23,Major,0.042,129.185,03-Apr,0.0481,Jazz
188174,TesseracT,Seven Names,7HyiuTE1BoWP1LonmxXHDD,35,0.192,0.414,340000,0.493,0.757,A#,0.19,-11.774,Minor,0.0419,137.945,03-Apr,0.0885,Jazz
173735,Susannah McCorkle,Men Are Like Streetcars,492rR7sikYgA2mrQRBEi0O,43,0.955,0.682,194933,0.343,0.00219,G,0.133,-7.656,Major,0.0304,99.099,04-Apr,0.513,Jazz
162736,empty_field,Old. Edu (Old School),6RFjZfWqQHSPYlxqQXbQY1,32,0.126,0.799,396973,0.507,0.734,A#,0.0943,-7.973,Minor,0.0438,96.024,04-Apr,0.767,Jazz
121070,Es-K,Show and Prove,7EryZ9YS3Y2GROwLjV2lcK,52,0.157,0.729,-1,0.32,0.905,B,0.111,-7.278,Minor,0.0338,92,04-Apr,0.542,Jazz
116470,John Coltrane,Time After Time,2BeELbhjq3hjD6ZZa5iRny,54,0.916,0.58,463907,0.162,0.309,D#,0.123,-14.174,Major,0.0344,91.207,04-Apr,0.365,Jazz
63862,Alice Coltrane,Blue Nile,7nkIQ02m4KItFfDfWrEApi,28,0.727,0.367,421653,0.533,0.624,B,0.0999,-12.958,Minor,0.0512,?,04-Apr,0.28,Jazz
173768,Pat Van Dyke,Talk to Em (Moods Remix) [feat. Efe],6DLKNWx11doB3MnMntfK2e,48,0.111,0.783,246755,0.457,0.00469,E,0.142,-10.976,Major,0.18,99.046,04-Apr,0.756,Jazz
103099,Blockhead,Deeperstill,6YO5e45E8gzvFUwLPzC4Fb,34,0.105,0.733,180680,0.49,0.0143,G#,0.112,-13.141,Major,0.0628,91.974,04-Apr,0.513,Jazz
140953,A Tribe Called Quest,4 Moms,6rKJ86eYimcNRXV8y0iZZ8,38,0.113,0.772,109000,0.389,0.93,B,0.101,-7.331,Minor,0.213,?,04-Apr,0.675,Jazz
61388,Proleter,It Don't Mean a Thing,2rMreweJkDadtWMOEv1w67,41,0.132,0.914,218294,0.711,0.0151,E,0.129,-6.583,Minor,0.146,102.954,04-Apr,0.777,Jazz
139001,empty_field,Ah-Ah/O-No,561jH07mF1jHuk7KlaeF0s,46,0.331,0.583,-1,0.745,0,C,0.197,-4.907,Major,0.0304,95.394,04-Apr,0.898,Jazz
76100,Holly Cole,'zat You Santa Claus,2JW9C57nfxLLRIihbArVJ0,33,0.715,0.536,204800,0.349,0,D#,0.131,-7.304,Major,0.0358,88.014,04-Apr,0.24,Jazz
61033,Damu The Fudgemunk,To RBI,3lZx3qZSkO4iyfJ9onMbpK,44,0.287,0.784,284600,0.788,0.904,D#,0.0357,-7.585,Minor,0.0365,93.393,04-Apr,0.894,Jazz
71945,Gabriel Garzón-Montano,The Game (Remix),1sKZpV9Cxw2s0KqBphvJN8,41,0.614,0.907,212020,0.466,2.43E-06,C#,0.0517,-7.966,Major,0.312,105.014,04-Apr,0.549,Jazz
112072,Archie Shepp,Quiet Dawn,4Rs7nQW8DxBlyBpetWdkyI,35,0.837,0.344,372627,0.459,0.565,G,0.103,-14.32,Minor,0.0544,?,04-Apr,0.411,Jazz
96002,The Whispers,In the Mood,6bxtai04eVsvV7IZGqOXMy,36,0.195,0.647,283373,0.595,0.000118,A#,0.129,-8.416,Minor,0.0336,73.478,04-Apr,0.546,Jazz
67471,Groove Armada,Paper Romance (feat. Fenech Soler and SaintSaviour),4Rbs1t4TUb6hdBxJfON3vc,30,3.90E-05,0.568,378693,0.709,0.00348,E,0.33,-6.188,Major,0.0304,122.987,04-Apr,0.211,Jazz
