instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
163743,Odunsi (The Engine),hectic,2CAirvB4PRUmE83C7tppde,45,0.171,0.713,201082,0.669,0.00349,A#,0.0724,-6.997,Minor,0.0921,90.988,04-Apr,0.565,R&B
116297,empty_field,Better,7HPegM5N0POux6k73Nsoun,41,0.0779,0.713,228125,0.435,0,F#,0.116,-9.903,Minor,0.41,92.874,04-Apr,0.203,R&B
26435,Smino,WE GOT THE BISCUITS,0oAdiBT2ps5DUwenjeiayS,49,0.45,0.468,269244,0.733,0,G#,0.414,-6.271,Minor,0.398,129.974,04-Apr,0.289,R&B
131207,Colette Lush,Save Yourself,5gdmwS7vtRb8AGGRio84uX,47,0.084,0.5,168300,0.248,0,E,0.107,-11.749,Minor,0.076,66.734,04-Apr,0.316,R&B
38241,Alina Baraz,Can I,0DJev1kGOCzaY8Ae3oQwH0,58,0.312,0.363,230400,0.536,0,D,0.128,-8.124,Minor,0.0632,200.173,04-Apr,0.106,R&B
199553,SOHN,Bloodflows,14uTC7vip9hPqKjlhxrY0j,52,0.536,0.636,261057,0.618,0.334,A,0.121,-11.564,Minor,0.0438,130.043,04-Apr,0.191,R&B
71297,Next,Wifey - Club Mix/Dirty Version,5859YUZbnKEVcqybafIjPC,51,0.0678,0.831,243467,0.713,0,G,0.0659,-6.967,Minor,0.104,99.584,04-Apr,0.683,R&B
164082,empty_field,One Unread,1EH2iaKDC5bEw6ho6CjNaq,42,0.385,0.654,215676,0.402,3.05E-05,B,0.173,-9.883,Major,0.04,148.14,03-Apr,0.435,R&B
198615,Ginuwine,Same Ol' G,2SKwUJ6bMcQjXNYzGxSRWi,48,0.0375,0.833,259667,0.338,0,F,0.0459,-12.831,Major,0.127,81.822,04-Apr,0.73,R&B
87599,H.E.R.,Carried Away,7d4PcAQO2ELA5gHNMfqq88,67,0.207,0.693,221987,0.646,0.0163,D,0.119,-7.51,Major,0.072,157.925,04-Apr,0.499,R&B
208874,Usher,She Ain't Tell Ya,4C0745bTNGF8nOOxqzLhtN,50,0.101,0.567,201867,0.526,0,G#,0.107,-7.32,Major,0.365,?,04-Apr,0.223,R&B
46370,T-Pain,She Needed Me,0P7NusqutFMhctDu8U7Grm,56,0.0761,0.4,260258,0.709,0,C#,0.0892,-4.356,Major,0.0521,108.933,03-Apr,0.286,R&B
93666,empty_field,Love Calls - Main,7z3XqKPcrHMo5AdCDEHAR0,50,0.434,0.811,-1,0.538,0.00197,F#,0.124,-9.413,Minor,0.0678,?,03-Apr,0.531,R&B
142680,Christina Aguilera,Change,3JpsXwvLfqUmRZuB9IBzF8,53,0.675,0.621,186840,0.539,1.25E-05,F#,0.125,-5.603,Major,0.0788,81.967,01-Apr,0.202,R&B
41495,empty_field,Beggin For Thread - Gryffin & Hotel Garuda Remix,30BeptJylJpGzwIHbl9RtH,51,0.171,0.519,243934,0.777,0.000176,G#,0.101,-5.516,Major,0.0554,121.94,04-Apr,0.154,R&B
111729,Solange,Borderline (An Ode to Self Care),0My8NPmENHrN5W7OfgZnZJ,57,0.152,0.69,182733,0.577,0.0016,C,0.121,-9.497,Major,0.0448,92.985,04-Apr,0.472,R&B
68321,SWV,I'm So Into You,24HPkbkXJsIFC4eyg63zgQ,62,0.0624,0.85,278333,0.513,0.00249,G,0.0689,-10.663,Major,0.0513,99.01,04-Apr,0.623,R&B
113532,The Internet,For the World,5Gt2lQfYlwEKlBLkK9jr5k,46,0.282,0.576,203880,0.445,0,A#,0.7,-9.981,Minor,0.223,?,04-Apr,0.612,R&B
198733,Nao,A Life Like This,1Tpz82z8hXuFKlAxHVCuA1,46,0.624,0.288,217867,0.455,8.51E-05,C,0.0986,-9.882,Major,0.04,134.161,04-Apr,0.155,R&B
77232,Demi Lovato,Skyscraper,6R2SErQSocP7iS7PwWoMI1,68,0.149,0.484,221293,0.604,0,G,0.131,-3.314,Major,0.0328,103.316,04-Apr,0.181,R&B
168830,Chris Brown,Hands Up,3cCz8t2QQPZhFO5B4Nqcn4,58,0.369,0.565,147716,0.73,0,B,0.0773,-5.941,Major,0.127,102.792,04-Apr,0.526,R&B
200584,Musiq Soulchild,Mary Go Round,1XsN9Flu0VvZpXmrkBtZGt,41,0.265,0.718,221240,0.488,0.000356,C,0.143,-8.461,Major,0.265,141.698,04-Apr,0.522,R&B
157719,anders,Re-Up,69YCkfZS0aOjEUPwQ4zCZ9,45,0.307,0.535,181091,0.678,0,C#,0.249,-7.367,Major,0.0786,110.017,04-Apr,0.415,R&B
184126,Eric Bellinger,TR2 Intro,00qGzAXawb3RQFBytbK8my,48,0.627,0.529,92436,0.427,1.13E-06,F,0.578,-11.318,Minor,0.435,?,04-Apr,0.592,R&B
26579,empty_field,In Between (feat. BANKS) - Bonus,6ucX0JG1x7KCPxvrRHqODc,59,0.619,0.545,205500,0.573,0.00408,F,0.104,-6.007,Major,0.246,118.07,03-Apr,0.344,R&B
34507,empty_field,No More,2eLxEzMVfiQih0cJIWIowm,39,0.82,0.527,236832,0.412,0.0061,F#,0.112,-9.749,Major,0.0512,124.051,04-Apr,0.0473,R&B
170865,empty_field,U DESERVE,2zCP9gQonDEh9ir09hpOtw,45,0.0659,0.62,224973,0.513,0.000364,F,0.107,-8.811,Minor,0.0599,97.373,04-Apr,0.359,R&B
201033,empty_field,Back to You (Gotta Be),4kCvpSVa2XQUiarE7EE5Fs,44,0.331,0.487,174986,0.533,0,C#,0.0939,-5.728,Minor,0.264,?,03-Apr,0.541,R&B
99690,Aloe Blacc,A Million Dollars a Day,3qDaH8tgcdzdpxaL7CyW2s,45,0.0167,0.63,178428,0.677,0,A,0.0631,-6.371,Major,0.0858,140.034,04-Apr,0.647,R&B
185606,Ryan Beatty,Camo,0FBbljixa0xwP3ChavmTqj,53,0.571,0.757,205486,0.605,0.000185,A#,0.162,-6.401,Major,0.16,75.088,04-Apr,0.617,R&B
163232,After 7,Can't Stop,5Od2dPtv1wiqDerQnnP2Oj,42,0.245,0.727,247907,0.811,1.22E-05,C,0.192,-11.547,Minor,0.0385,97.098,04-Apr,0.808,R&B
142274,empty_field,Rex (Intro),3dCZm5HrG0jIXAHfNkg2H0,55,0.897,0.592,-1,0.246,0,F#,0.102,-13.941,Major,0.0514,109.313,04-Apr,0.132,R&B
103504,Eric Bellinger,Remind Her (feat. RJ),1GxHeBvQ9935Dd3cSfsfBa,43,0.76,0.469,217117,0.68,5.90E-06,G#,0.165,-6.727,Major,0.0988,107.928,04-Apr,0.66,R&B
155702,Sik-K,VANESSA,0jGVEPscW8KmqktoHqv2Pa,43,0.362,0.638,198185,0.74,5.91E-06,E,0.252,-5.604,Minor,0.0455,149.911,04-Apr,0.454,R&B
190201,H.E.R.,Say It Again,4rwXMUGnPe0C2fYGi7mzFm,61,0.725,0.324,172240,0.493,0.000111,D#,0.116,-9.995,Minor,0.0723,86.126,05-Apr,0.212,R&B
59121,Xcelencia,Letal,7sUZ9OMqry0P4sBFZfDp8m,52,0.49,0.74,220024,0.862,1.08E-06,D,0.0969,-3.333,Major,0.0532,172.02,04-Apr,0.803,R&B
57735,Fifth Harmony,Gonna Get Better,1EiR6pce8KgrYGmPGU5xjY,54,0.181,0.702,216880,0.663,0,D#,0.154,-5.533,Major,0.109,91.989,04-Apr,0.468,R&B
97702,Sabrina Claudio,Numb,4jqfyoaHqMeQo0MhreaGWt,54,0.565,0.503,183039,0.614,0.000104,A,0.12,-5.896,Minor,0.06,82.496,04-Apr,0.288,R&B
42826,Eli Sostre,Vibe With,063t3W75Uztxoc5EuMRoD5,46,0.68,0.395,-1,0.396,2.20E-06,B,0.0964,-10.628,Minor,0.0797,136.03,04-Apr,0.0945,R&B
153922,empty_field,Songs On 12 Play,6YA1LnVI98LXUmtMKs3fIk,53,0.0623,0.695,-1,0.722,0,A,0.301,-4.679,Minor,0.0547,122.045,04-Apr,0.752,R&B
50313,Star Cast,Shotgun - From “Star” Season 3,1Q8BMaKg8czMR2Y6wLlXJf,50,0.136,0.729,154693,0.557,3.01E-05,A#,0.123,-5.405,Minor,0.0732,114.924,04-Apr,0.296,R&B
176976,Bryson Tiller,502 Come Up,5v1bA7NmQcQHvH9IDkeeF4,58,0.192,0.61,196107,0.66,0,A#,0.107,-5.558,Minor,0.104,118.852,04-Apr,0.419,R&B
50491,Akon,Freedom,6OlpaQYCdPi3ASu1wVXyUc,43,0.371,0.454,253800,0.884,0,G#,0.0607,-5.587,Major,0.458,119.732,05-Apr,0.334,R&B
172489,Sinead Harnett,No Other Way,628A54HsxBPfgJPShyD7gx,57,0.241,0.632,-1,0.526,0,D#,0.223,-8.645,Minor,0.282,181.921,04-Apr,0.499,R&B
185132,empty_field,SLS,4BDbjFHIsC5Dyc7EVCDz1P,46,0.186,0.646,-1,0.727,0,F#,0.0758,-4.973,Minor,0.164,132.619,04-Apr,0.702,R&B
150914,empty_field,Hangover,2ylwCTXm10G2dDjGhwSRv4,49,0.033,0.72,166387,0.608,0,C#,0.0696,-7.333,Minor,0.0558,98.953,04-Apr,0.467,R&B
194045,Masego,I Had A Vision,3cQmqM0awej9iAESjhKrI9,57,0.342,0.606,192000,0.649,0.0153,C,0.329,-6.894,Major,0.264,89.264,04-Apr,0.537,R&B
184899,DaniLeigh,Do It To Me,2X1XxaSRBqdJBcfyothrjT,55,0.0879,0.776,187653,0.601,0.000305,B,0.353,-6.041,Minor,0.0487,82.481,04-Apr,0.416,R&B
99573,Raleigh Ritchie,Time in a Tree,4m3Irk2mc25kcmJC2uqGlL,55,0.482,0.56,225631,0.476,0,C,0.362,-7.772,Minor,0.0774,105.816,04-Apr,0.379,R&B
62709,Trey Songz,Chi Chi (feat. Chris Brown),07i6kH81u4G4e7sczhvXtn,76,0.548,0.744,139567,0.549,0,A,0.137,-6.041,Minor,0.0387,110.004,04-Apr,0.277,R&B
162654,empty_field,Reason,5yGnWM3sndTDoNg7BY00it,61,0.164,0.799,-1,0.309,0.00037,F,0.0854,-8.462,Minor,0.165,89.964,04-Apr,0.553,R&B
123753,Gallant,Gentleman,5CHw4Y42Id3XTlaF24qqpA,53,0.717,0.356,284092,0.322,0,E,0.102,-11.063,Minor,0.0959,96.008,04-Apr,0.292,R&B
132521,Mario,Goes Like That,0wPHRdP5JSzFhJfb35sfWo,60,0.226,0.682,206350,0.535,0,G#,0.0947,-7.577,Major,0.359,?,04-Apr,0.666,R&B
192857,Marques Houston,Circle,1fz33k5YwLTWJcSTnu6yDS,61,0.115,0.673,245027,0.648,0,C#,0.126,-6.416,Major,0.0432,127.978,04-Apr,0.496,R&B
132985,empty_field,King City,37LGAEpM7Gq4GjOP0fKm4A,52,0.193,0.55,-1,0.578,0.000104,F,0.0904,-8.568,Major,0.036,104.495,04-Apr,0.0659,R&B
217681,August Alsina,Secret,0tHOTQBn2M4CD2dcyHivth,56,0.203,0.491,-1,0.399,0,A,0.204,-10.057,Minor,0.127,114.641,04-Apr,0.299,R&B
86723,Charlotte Day Wilson,Find You,4ljrd3KxBkXGmW1MXWYJgd,52,0.228,0.354,303408,0.444,0.000152,G#,0.178,-7.778,Minor,0.0652,103.497,04-Apr,0.0758,R&B
188758,Braxton Cook,"Never Thought (Quickly, Quickly Remix)",2tAi9Q38ZdJnNk2ZgZ9ZOr,41,0.747,0.637,189933,0.449,0.00219,B,0.112,-10.551,Major,0.418,84.067,04-Apr,0.267,R&B
177515,Kyle Dion,On Fire,2LgNyFGJvfJik5sNV37DKa,32,0.0318,0.505,148927,0.885,0.0058,E,0.817,-4.779,Minor,0.0899,115.923,04-Apr,0.5,R&B
73637,Anita Baker,Sweet Love,5yBvZBMeg3zaXhqVk2JxDl,60,0.229,0.453,261773,0.72,0,A#,0.0886,-6.789,Minor,0.0252,86.988,04-Apr,0.586,R&B
169768,Jessie Reyez,Promises,1eKvwK9l537WTS3j8migp1,40,0.779,0.682,215253,0.268,0.00119,G,0.362,-11.493,Major,0.0375,?,04-Apr,0.681,R&B
153060,Sinead Harnett,Want It With You,5gEllFEEiROLHSe6wl5Fsz,56,0.677,0.747,196062,0.472,1.18E-05,F,0.193,-8.955,Major,0.0599,120.019,04-Apr,0.48,R&B
130735,Tory Lanez,One Day,683yKtRFOHtepnVK7r2laa,57,0.243,0.781,225013,0.302,0,F#,0.102,-11.848,Minor,0.0709,111.986,04-Apr,0.138,R&B
91138,DeJ Loaf,Hold This,2jdeB4PjHywGvVNoMhj3Ko,43,0.383,0.754,137718,0.365,3.14E-06,G#,0.0988,-8.998,Major,0.143,124.966,04-Apr,0.417,R&B
112085,Jason Derulo,Stupid Love,3FUXqqnWU1H2nHKPFDT4Gv,45,0.015,0.609,214485,0.711,0,C#,0.115,-6.41,Minor,0.0543,?,04-Apr,0.751,R&B
207928,BANKS,Fuck Em Only We Know,03xxnNXmK7lJjW9hV2ldn8,47,0.61,0.512,276038,0.568,0.0104,G#,0.146,-9.309,Minor,0.0437,85.989,04-Apr,0.149,R&B
208347,Reva DeVito,DEEPER - prod. BIRTHDAY BOY,4PI2X2l3iup0zQ0nf4b6gP,41,0.286,0.551,230417,0.369,1.99E-06,D,0.0835,-11.291,Minor,0.487,95.309,04-Apr,0.297,R&B
55021,Asiahn,Games,1sw4EE2t8rYCD9Yfr2MJt1,39,0.353,0.479,226909,0.288,2.88E-06,F,0.14,-12.01,Minor,0.228,?,03-Apr,0.431,R&B
194344,empty_field,Heaven Sent,0k9udXKJTLICV2EPKdMukD,53,0.074,0.538,232880,0.728,0,D,0.0776,-3.663,Minor,0.0524,78.427,04-Apr,0.437,R&B
24754,Tori Kelly,Never Alone,7ssUSWeSEosoWPy4aac57x,60,0.246,0.561,-1,0.541,2.64E-06,C#,0.173,-8.631,Major,0.136,90.941,04-Apr,0.551,R&B
43687,Choker,Starfruit LA,1VhvEoQZuQ1wKaLiYV0y74,49,0.553,0.415,243692,0.401,1.69E-05,G,0.361,-10.066,Major,0.0623,102.923,03-Apr,0.171,R&B
62431,Poo Bear,Will I See You,5cIz5SIamDFqFti4VpPqpW,48,0.779,0.722,-1,0.486,0,G#,0.2,-5.885,Major,0.0396,130.161,04-Apr,0.588,R&B
180197,Little Mix,Boy,2d3QlXE6FXFDeodiS66yjM,53,0.232,0.827,174213,0.525,0,E,0.548,-5.9,Minor,0.364,139.971,04-Apr,0.553,R&B
68692,JON VINYL,Star-Crossed,4u9f8hqstB7iITDJNzKhQx,48,0.493,0.578,198034,0.546,1.80E-06,C#,0.0828,-7.515,Major,0.0618,94.481,04-Apr,0.389,R&B
64085,Samm Henshaw,Church (feat. EARTHGANG),1DWopjbCpkbu7lsmn42GHG,66,0.0177,0.652,228118,0.746,0.00044,G#,0.0734,-4.62,Major,0.107,165.861,04-Apr,0.894,R&B
196502,Derez De’Shon,Wanna Believe U (feat. Moneybagg Yo),7oRNU7Tmek0nm2lqyDojoG,47,0.523,0.601,190933,0.638,0,C,0.12,-5.816,Major,0.0504,150.916,04-Apr,0.342,R&B
123892,Mario,Good Times (feat. Buddy Guy),28KccB3Iw5Gg8MjKewEQFW,50,0.0919,0.609,191530,0.687,0,F,0.0737,-5.203,Major,0.0422,?,04-Apr,0.442,R&B
71763,VanJess,Easy (feat. Berhana & Leikeli47),7e2er3FYAkZ4YZAZSEVcQs,47,0.0568,0.849,235791,0.66,1.85E-06,F,0.166,-5.853,Minor,0.0766,121.979,04-Apr,0.491,R&B
124606,RIMON,dust,0w4m3Xp4svlIoyL94Zjlyd,52,0.1,0.711,257002,0.634,0.000124,A#,0.155,-8.141,Minor,0.157,95.022,04-Apr,0.418,R&B
159529,Jadu Heart,Heroin Song,0eUgkunDciOOiao9Sjw3PW,42,0.0175,0.491,-1,0.626,0.00608,C,0.327,-7.116,Major,0.028,134.098,04-Apr,0.324,R&B
131979,Janelle Monáe,Q.U.E.E.N. [feat. Erykah Badu],3zUsP51XQiYwZdQvtCiPXb,55,0.0114,0.843,310480,0.433,8.19E-06,C,0.123,-8.139,Major,0.0676,106.028,04-Apr,0.161,R&B
128507,Kehlani,Personal,7h0bMLpWQ3N2MpYByyzVQp,63,0.199,0.765,227187,0.638,0,B,0.669,-4.548,Minor,0.13,?,04-Apr,0.626,R&B
40142,Annmarie,Tripolar,1eheWVBndmat72vPO48Qdj,42,0.408,0.44,213144,0.76,0,G,0.173,-4.554,Minor,0.249,?,04-Apr,0.424,R&B
167151,empty_field,I'll Be Home,6SXpeLiRALz6OlaaTLGEqj,63,0.308,0.556,219440,0.361,7.75E-06,D,0.102,-7.761,Major,0.0257,84.788,04-Apr,0.292,R&B
71153,Rihanna,No Love Allowed,7tGlzXJv6GD5e5qlu5YmDg,46,0.349,0.5,249133,0.472,2.72E-05,A#,0.126,-9.178,Minor,0.0853,90.439,04-Apr,0.688,R&B
96725,empty_field,Pink Matter,6dTLGUU6eeMD9tu8PwPWn8,66,0.95,0.399,268813,0.247,0.000428,B,0.105,-11.473,Minor,0.0632,84.093,04-Apr,0.493,R&B
121995,empty_field,BabyBoy,2v0jaouXehKAzCobXHeppf,42,0.938,0.458,229172,0.123,0,E,0.109,-15.199,Minor,0.0587,78.908,04-Apr,0.218,R&B
56579,zack villere,Makeup,7d0R90VzB45UWf3Aey0X22,44,0.572,0.602,102194,0.5,3.00E-06,B,0.175,-11.146,Minor,0.0459,76.851,04-Apr,0.536,R&B
216569,Yung Bleu,Old Me,6jiObVsHgZrALo2n9mHPQe,42,0.181,0.75,163104,0.471,0,A#,0.0919,-9.585,Minor,0.251,?,04-Apr,0.608,R&B
156349,Joe,The Love Scene,4A9cZNmBTkrXPzXpujVvtE,50,0.139,0.71,300507,0.458,0.000189,D#,0.0786,-6.839,Minor,0.0333,122,04-Apr,0.491,R&B
199185,Blue Lab Beats,Pineapple,3B54sVLJ402zGa6Xm4YGNe,50,0.392,0.849,196587,0.529,0.191,G,0.105,-10.038,Major,0.141,99.983,04-Apr,0.538,R&B
53567,Mariah Carey,It's Like That,4m5gJuQlo2byPHRQamL6dd,58,0.0901,0.8,-1,0.633,0,G#,0.0315,-4.875,Minor,0.0514,?,04-Apr,0.836,R&B
68144,Charlotte Day Wilson,Nothing New,21w5FE9JkRH4yzpanGgUbj,54,0.241,0.464,193985,0.347,0.0614,G,0.0977,-8.847,Minor,0.048,?,04-Apr,0.556,R&B
102978,Little Dragon,Constant Surprises,4VzjGiw1ig4j2iBRDDVI3K,53,0.0319,0.68,273547,0.613,0.236,C#,0.073,-5.959,Major,0.0612,58.099,04-Apr,0.623,R&B
117039,Nick Hakim,Papas Fritas,3KNFjZZ2VjCA2YNYpkKZp0,44,0.657,0.655,-1,0.397,0.885,E,0.121,-8.42,Major,0.0365,73.882,04-Apr,0.206,R&B
36560,Toni Romiti,Afraid,0tz5hpORwy8PdhsSte7zUL,47,0.302,0.643,184523,0.614,0,B,0.0989,-7.802,Major,0.0478,78.007,04-Apr,0.394,R&B
121130,Cautious Clay,HONEST ENOUGH,2uWwvz984haZaGZ7bYPJCs,57,0.746,0.591,176387,0.418,0.00207,A,0.334,-7.88,Major,0.0306,115.995,04-Apr,0.358,R&B
188227,William Singe,Rush,2nSCrD2JpOrwUCt4GzGWhM,54,0.00746,0.535,193801,0.584,0,G#,0.0964,-5.491,Minor,0.0364,129.97,04-Apr,0.153,R&B
114115,Jeremih,Paris (Who Taught You),5nSUREFj5f5tCrHjOg3MLV,50,0.456,0.83,227013,0.312,0,C,0.0569,-7.043,Major,0.1,129.086,04-Apr,0.13,R&B
169097,FKA twigs,Ache,30FFkkZgGmXeTXjCUxERPM,47,0.578,0.619,-1,0.504,0.0173,G,0.111,-10.562,Minor,0.0363,130.002,04-Apr,0.391,R&B
140945,Janet Jackson,Go Deep,5SSkBlcEa9eAP5d8GObj9W,46,0.0469,0.895,282027,0.645,0.0205,G#,0.251,-3.76,Minor,0.0685,102.082,04-Apr,0.799,R&B
58287,empty_field,Sailor,0t5cMMVEmbaRZhyq6Hcwq9,43,0.618,0.859,184918,0.625,0,G,0.111,-8.927,Major,0.0593,122.011,04-Apr,0.751,R&B
205767,G.Soul,Tequila (feat. Hoody),6uQe7SVjdDlRqDRAi0qnKg,49,0.431,0.722,203555,0.558,3.52E-06,D#,0.1,-7.723,Minor,0.036,?,04-Apr,0.913,R&B
186711,Silk,Meeting In My Bedroom,0h1fjXAgSn2eQEgEcB7jQE,52,0.0329,0.716,306093,0.455,1.87E-06,D,0.0599,-7.148,Minor,0.0282,?,04-Apr,0.226,R&B
87281,Jason Derulo,Whatcha Say,3tRjG625zXtzyuJ7E7AUQt,67,0.0444,0.615,221253,0.711,0,B,0.145,-5.507,Major,0.0779,144.036,04-Apr,0.711,R&B
85881,Rihanna,Cockiness (Love It),0XaNUlzpHk2xut1Q386sV7,53,0.00134,0.68,-1,0.758,0.00075,G#,0.178,-6.975,Major,0.0624,124.974,04-Apr,0.317,R&B
53994,Ty Dolla $ign,Drugs (feat. Wiz Khalifa),2N3c9tmaVyPyhCWjvbp7QD,57,0.275,0.746,143942,0.573,0,G,0.0982,-6.394,Major,0.155,74.984,04-Apr,0.404,R&B
148292,D'Angelo,Lady,2PjDWdGvvbLQfRRTQIZPmv,61,0.14,0.815,-1,0.364,0.0255,G#,0.121,-11.834,Minor,0.089,84.898,04-Apr,0.723,R&B
49802,empty_field,I'm Gucci,5toSnLJgSEwlnNzq61t63x,45,0.0419,0.887,-1,0.746,0.00462,D,0.18,-6.912,Major,0.0673,140.016,04-Apr,0.189,R&B
27935,TAEYANG,"EYES, NOSE, LIPS",3hwbRqQLezmv5Yo2LITSnb,52,0.686,0.645,232067,0.536,0,C,0.0736,-5.129,Major,0.0363,143.856,04-Apr,0.281,R&B
145766,Dru Hill,Tell Me,4kWiCRxlGq3ScqIsrPd1qJ,47,0.231,0.723,-1,0.297,0,F#,0.115,-9.903,Major,0.0326,?,04-Apr,0.541,R&B
22701,Kilo Kish,Frustrations + Solutions,5LKXxwgll43fxe1lPF7sze,39,0.111,0.787,181507,0.454,0.000481,A#,0.0998,-5.68,Minor,0.0301,?,04-Apr,0.425,R&B
123268,Louis Mattrs,Don’t Lose Your Cool,1NZWiuy0mlnsrcYL2dhKt6,56,0.0488,0.636,215910,0.765,4.92E-05,G#,0.244,-5.338,Minor,0.0471,?,04-Apr,0.345,R&B
49466,The Japanese House,Landslide - Recorded At Spotify Studios NYC,5c9qm0bMYawSyRNUTmUMs5,47,0.803,0.639,233773,0.239,0.000979,G,0.0905,-14.974,Major,0.0409,75.005,03-Apr,0.361,R&B
201317,Mabel,Finders Keepers,6rHnjG44nVbN990fXNqm60,61,0.0508,0.84,-1,0.572,3.52E-06,E,0.0907,-6.517,Minor,0.105,108.014,04-Apr,0.644,R&B
139612,BANKS,Gemini Feed,359uDQWA7BYzVEIpBJ7TFI,60,0.202,0.769,186333,0.654,0.000574,B,0.148,-6.295,Minor,0.08,102.009,04-Apr,0.555,R&B
189429,empty_field,Mr. President,74sHkHnsPChaelwMtdLxtF,53,0.254,0.801,182093,0.52,0,F,0.0843,-6.298,Minor,0.0443,?,04-Apr,0.704,R&B
213188,Usher,Can U Help Me,1qHKYuAeVf0XISmgwaacHf,50,0.534,0.601,335867,0.623,0,G#,0.307,-6.43,Major,0.0348,120.049,04-Apr,0.243,R&B
208805,T-Pain,Bartender,5tqPtgj3Q2NrwRBUCZ3j7L,71,0.0611,0.675,238800,0.394,0,G#,0.214,-8.539,Major,0.133,104.987,04-Apr,0.405,R&B
170839,Demi Lovato,Remember December,4jwZZX8J8eN3w0FOK4FCI3,42,0.00145,0.467,191760,0.856,0,C#,0.119,-6.114,Major,0.0916,?,04-Apr,0.674,R&B
57085,DJ Khaled,"Work for It (feat. Big Sean, Gucci Mane & 2 Chainz)",2EYkdOsSjJA4daObN8QW8h,43,0.278,0.8,-1,0.622,0.000635,C#,0.148,-5.214,Major,0.237,153.004,04-Apr,0.33,R&B
137676,The Internet,Bravo,0ibG3XCJ32Qq9maUY4AViR,49,0.737,0.808,206347,0.305,0.00108,F,0.116,-7.565,Minor,0.0404,84.98,04-Apr,0.832,R&B
76634,empty_field,Gone,2QJnTfMpNG05KFf2E3gVIJ,44,0.0862,0.751,231000,0.24,0.0642,A,0.11,-8.409,Minor,0.0458,119.927,03-Apr,0.185,R&B
95360,Charli XCX,"I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",4qqArAiTPueDxIp7cf87h7,53,0.219,0.829,231573,0.598,0,E,0.177,-6.18,Minor,0.294,?,04-Apr,0.651,R&B
49584,Chris Brown,On Me,4FyKC8jzFgZ1CoJ9xMto2O,58,0.187,0.712,152654,0.84,0,D,0.181,-3.939,Major,0.181,157.169,04-Apr,0.699,R&B
57607,Fifth Harmony,Angel,4dleg31Q4yCr3tmFPeQiFp,60,0.00339,0.738,189440,0.525,0,C#,0.351,-6.298,Minor,0.0371,124.008,04-Apr,0.13,R&B
205774,HONNE,Just Dance,3zTb8HI3ikXT07Gn59l5Fm,46,0.000513,0.726,-1,0.798,0.0221,A,0.355,-4.708,Minor,0.0749,?,04-Apr,0.816,R&B
21868,empty_field,What You Waiting For?,5PtEpuVX03k9bOUwilL5EO,53,0.0465,0.675,221227,0.951,7.54E-06,D,0.625,-2.559,Minor,0.0664,136.042,04-Apr,0.718,R&B
39149,Rita Ora,Soul Survivor,7hZoTr4ffMGqm9opMiGmBp,56,0.591,0.427,209160,0.383,0,G,0.0982,-7.725,Minor,0.0326,97.26,04-Apr,0.289,R&B
195604,Elder Island,I Fold You,1xW5giXAqCpXndpkHNKLob,58,0.732,0.683,282442,0.297,0.0452,F#,0.113,-13.391,Minor,0.0437,?,04-Apr,0.0923,R&B
45803,Sade,Your Love Is King - Remastered,3voA7jcES21idqh8dflNim,65,0.482,0.728,221293,0.492,6.24E-05,A,0.0354,-5.054,Major,0.0269,134.616,03-Apr,0.616,R&B
92542,Frank Ocean,Lost,7oayFEgp675EPQcTHAFbQ4,67,0.0284,0.907,234093,0.596,0.000193,A#,0.19,-4.957,Minor,0.236,123.045,04-Apr,0.492,R&B
115908,The Weeknd,Live For,3ZDDItYLfoaaMsP3avZXLq,61,0.537,0.568,222667,0.69,0,A,0.116,-7.542,Minor,0.226,?,04-Apr,0.2,R&B
120120,Alessia Cara,Growing Pains,3SFXsFpeGmBTtQvKiwYMDA,66,0.0822,0.353,-1,0.755,0,C#,0.39,-6.276,Minor,0.733,191.153,04-Apr,0.437,R&B
166294,Kadhja Bonet,Honeycomb,5lxkPZ2kaSfkSF9CDyNNXm,45,0.883,0.469,227219,0.441,0.00114,G#,0.116,-9.165,Minor,0.0372,?,04-Apr,0.593,R&B
103625,empty_field,Juicy,16X9S9BYgk73ePohgt0ka3,61,0.0817,0.77,199587,0.697,0,C,0.0663,-2.644,Major,0.0607,?,04-Apr,0.428,R&B
196806,empty_field,Again,2ZwR26UWkAAibwVrS98aOj,43,0.398,0.666,169412,0.454,0,A,0.0991,-9.278,Minor,0.0813,84.952,04-Apr,0.469,R&B
192271,Tall Black Guy,I Will Never Know (feat. Moonchild),5R7D5NR0T7z89aJfS11Ovs,50,0.25,0.68,-1,0.471,0.0126,G,0.0986,-10.056,Major,0.199,93.096,04-Apr,0.281,R&B
91706,Shoffy,Cool Again - Prince Fox Remix,3c6Wf0u5WkcZSZYSkfPpfu,19,0.364,0.77,197929,0.565,1.54E-05,C,0.235,-7.933,Major,0.0743,104.945,04-Apr,0.207,R&B
112521,Derez De’Shon,Hardaway,1NkjSBBDOYB4abj2ieO8XS,61,0.118,0.537,-1,0.518,0,C#,0.146,-5.987,Major,0.188,132.527,04-Apr,0.427,R&B
