instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
171820,Manchester Orchestra,Simple Math,06VuCrLHmfdgdUXSQCX6us,47,0.0105,0.335,304080,0.468,5.09E-05,C#,0.103,-7.918,Major,0.0333,133.904,04-Apr,0.34,Folk
183635,Sufjan Stevens,Mystery of Love,1L0EA6BegmM4KMwTHmSHux,58,0.94,0.365,248965,0.273,0.431,E,0.109,-16.526,Minor,0.038,132.285,05-Apr,0.238,Folk
93657,empty_field,People Who Died,1qbX1M3Uge5twsEiNrjkmR,46,0.00376,0.564,296600,0.929,0.000416,C,0.0575,-5.898,Major,0.0414,96.001,04-Apr,0.618,Folk
73348,Jacob Lee,Demons,2LzOMk2irKa51zmGyQKNmK,59,0.153,0.438,251833,0.537,0,D#,0.171,-4.392,Minor,0.0275,?,03-Apr,0.286,Folk
190720,The 5th Dimension,Let The Sunshine In (Reprise) - Remastered 2000,4ElNxglBjcrASiGn58t9Jm,50,0.0509,0.454,87800,0.782,0.00133,B,0.154,-6.297,Minor,0.0444,?,04-Apr,0.647,Folk
25701,Grizzly Bear,Neighbors,2ba1G7j2si3LffTirrQLnw,46,0.104,0.429,-1,0.823,0.12,C,0.381,-6.389,Major,0.0554,90.007,04-Apr,0.391,Folk
82016,Don Henley,New York Minute,1BalNF3SVFLMQnHxxQIcYf,56,0.334,0.551,395400,0.289,0,G#,0.0379,-12.214,Minor,0.0262,132.132,04-Apr,0.117,Folk
204858,JC Stewart,Like I Did,7LG5qAX1r73gafhxvzu28K,55,0.35,0.626,217339,0.528,5.48E-06,E,0.0995,-5.043,Major,0.0359,?,04-Apr,0.274,Folk
78990,The Flaming Lips,The Yeah Yeah Yeah Song,7xrA11O07xo57Bbg6p4hck,47,0.00257,0.636,232520,0.887,5.18E-05,E,0.293,-4.354,Major,0.0475,107.984,04-Apr,0.35,Folk
41799,Jenny Lewis,She's Not Me,2ULvsEVdvPbXERrl3mGEE8,46,0.00487,0.453,-1,0.771,0.00188,E,0.271,-6.341,Major,0.0273,93.193,04-Apr,0.794,Folk
196815,Lily Allen,"Somewhere Only We know - Live From Spotify, London",0QXxJofIuWHLQafnTzFAwV,60,0.891,0.349,227927,0.33,3.42E-05,A#,0.736,-8.65,Major,0.0357,76.71,04-Apr,0.16,Folk
215292,Old Crow Medicine Show,Wagon Wheel,5jOler9ESUeXt0xdqM0Kqo,66,0.58,0.621,-1,0.403,0,A,0.114,-8.211,Major,0.0359,145.525,04-Apr,0.634,Folk
21026,Tedeschi Trucks Band,I’m Gonna Be There,7omhmxhTylKsvKkHNCN9e3,47,0.579,0.424,348640,0.521,0.00142,C,0.121,-8.91,Minor,0.0489,79.145,04-Apr,0.557,Folk
210951,Pretenders,2000 Miles - 2007 Remaster,3H0Vda4LvcNlwRQpNd8MHJ,56,0.00292,0.22,220427,0.708,0.0267,G,0.102,-9.051,Major,0.035,?,04-Apr,0.453,Folk
25447,Steve Miller Band,Jungle Love,1LFHoDaIS4AvoF8rUysNm6,50,0.167,0.481,189293,0.689,0.00153,F,0.739,-11.629,Major,0.214,144.851,04-Apr,0.782,Folk
88730,Death Cab for Cutie,Soul Meets Body,4x9y3JSvsjBTbm4uEnBrdT,60,0.0767,0.621,229413,0.853,3.26E-06,D,0.0893,-5.735,Minor,0.0253,128.142,04-Apr,0.714,Folk
110984,empty_field,Horizon,4L1eqdFY10yO7tMzvRp0sx,54,0.883,0.427,249147,0.11,0,G#,0.113,-10.486,Major,0.0392,58.555,04-Apr,0.229,Folk
85504,empty_field,Angela (Single Version),24g95EBMoH1Uh2E7spQC62,54,0.625,0.652,178840,0.601,0.000165,E,0.17,-7.988,Major,0.0317,130.308,04-Apr,0.302,Folk
188114,Foxygen,No Destruction,0Lf8KFWyfbaxYQUgAQjXvj,47,0.31,0.599,296573,0.676,0.0013,D,0.14,-8.213,Major,0.0261,112.977,04-Apr,0.895,Folk
123097,Tow'rs,Mindful,6Y0zSUxBvofKQsdLDPwEJ0,40,0.402,0.624,277680,0.277,0.0198,G#,0.122,-14.501,Minor,0.0475,114.902,04-Apr,0.0914,Folk
57771,Florence + The Machine,Ship To Wreck,0XGTC8eGDOV3jbA8AnKmfM,56,0.00147,0.564,234526,0.923,0,A,0.277,-3.843,Minor,0.0325,141.991,04-Apr,0.587,Folk
136232,Mat Kearney,Keep On Loving You,1kXHxzxshJHE19SVepP21q,44,0.137,0.688,172720,0.716,1.26E-06,D#,0.344,-5.219,Major,0.14,95.942,04-Apr,0.753,Folk
29646,empty_field,Bigfoot,1DOo5HCfosR4ri4cXTWwGw,49,0.178,0.722,203387,0.632,0.000266,A,0.119,-8.171,Major,0.0292,116.074,04-Apr,0.528,Folk
90928,Beck,Square One,29U9wLHEdy5GclFrf41j5a,47,0.0104,0.656,175525,0.906,0.00295,G#,0.146,-4.225,Minor,0.0483,144.978,04-Apr,0.947,Folk
155232,the bird and the bee,How Deep Is Your Love,6JnsPBRc23Tvt0AASPJC3r,62,0.919,0.3,204653,0.303,3.35E-06,G#,0.0967,-12.089,Major,0.0796,?,04-Apr,0.119,Folk
168878,Carole King,Way over Yonder,7ou1AGGckcIJibu2vcl7Z1,47,0.755,0.49,283827,0.254,9.39E-06,F,0.146,-11.823,Minor,0.0321,89.234,03-Apr,0.165,Folk
66277,Vance Joy,We're Going Home,4Y2glvLjQGOb4dXnwm1hQf,63,0.323,0.386,-1,0.675,3.68E-06,E,0.14,-5.481,Minor,0.0424,189.894,04-Apr,0.429,Folk
86977,Houndmouth,Coast to Coast,4y15tYrvSv1c0HxFEJR3wl,41,0.0193,0.598,-1,0.846,5.55E-06,A,0.306,-6.19,Major,0.14,150.629,04-Apr,0.815,Folk
159625,Luis Trindade,Old Town,5eaK7PLGwyDXmHfTdWZZuE,55,0.818,0.526,-1,0.185,7.80E-05,A#,0.106,-15.744,Major,0.0284,100.278,04-Apr,0.471,Folk
40441,Beirut,The Penalty,24HcuZHAH017C5wp9Z4ziQ,45,0.946,0.356,142320,0.245,1.57E-06,C,0.161,-11.72,Major,0.0353,171.363,03-Apr,0.24,Folk
180579,Grizzly Bear,Foreground,7u1mTgw86MqN503CETSzeo,47,0.938,0.469,-1,0.224,0.112,B,0.137,-13.732,Minor,0.0331,78.411,04-Apr,0.0848,Folk
38661,empty_field,The Middle,4LmAnpjlhWTahvRkYR8xJa,48,0.232,0.463,268413,0.855,9.80E-06,G,0.205,-5.171,Major,0.0343,86.051,04-Apr,0.764,Folk
73207,Of Monsters and Men,I Of The Storm,4yLoZbvsw3UXMgOgylYgQn,54,0.15,0.381,276467,0.446,0.0196,D,0.15,-9.813,Major,0.0325,176.394,04-Apr,0.133,Folk
140194,Tracy Chapman,All That You Have Is Your Soul,3Nd9wTStUxHHBWkbrENCVL,47,0.657,0.571,318067,0.0967,0,A,0.265,-16.315,Major,0.0478,146.384,04-Apr,0.518,Folk
89946,Amy Macdonald,Come Home,41r3E4oM1VzGgmQw6DGhe8,50,0.0142,0.587,193812,0.753,0,G#,0.155,-9.078,Major,0.0311,119.965,04-Apr,0.562,Folk
92161,Billy Joel,Zanzibar,6DxKG8EHEqkWdKrFQSvm32,48,0.271,0.589,310760,0.46,4.95E-05,A,0.224,-14.54,Minor,0.0511,148.172,04-Apr,0.705,Folk
87595,Julie Byrne,Follow My Voice,7lL3MvFWFFSD25pBz72Agj,62,0.959,0.408,242387,0.0811,4.38E-05,D,0.133,-14.655,Major,0.0402,?,05-Apr,0.177,Folk
44846,Bob Dylan,Forever Young - Slow Version,0pjXdwyuikh2m6Sw8eUA2m,52,0.255,0.488,296133,0.493,0.000181,D,0.102,-9.878,Major,0.0464,135.093,04-Apr,0.389,Folk
107836,James Morrison,You Give Me Something,04Bd47lKpZ9VhDcYaghu2e,51,0.284,0.529,212933,0.686,0,C,0.0935,-6.927,Major,0.123,79.862,04-Apr,0.6,Folk
179611,Matt and Kim,Not Alone,7ec2JcPaqHI0XqkmS1MIHD,50,0.216,0.683,182373,0.814,0,G,0.346,-4.962,Major,0.0338,99.962,04-Apr,0.677,Folk
87035,Dermot Kennedy,"Heartless - Recorded At RAK Studios, London",1MnS69P2pIQlbiN7QYPQaH,67,0.226,0.444,224148,0.535,0,A,0.212,-7.051,Major,0.055,88.033,04-Apr,0.158,Folk
150733,James Taylor,If I Keep My Heart Out of Sight,4Vkk3iD1VrENHJEACNddvt,50,0.851,0.601,-1,0.197,0.00141,F#,0.131,-14.2,Minor,0.0353,72.647,04-Apr,0.255,Folk
114259,Anya Marina,Whatever You Like - Single Version,4tIVOQdwt7kxCISuXNF2S4,49,0.535,0.663,228907,0.643,0,F,0.308,-4.383,Major,0.0316,?,04-Apr,0.368,Folk
136103,empty_field,Poison Oak,51mK2xGop7WMDVeuHLvhWP,45,0.153,0.399,279867,0.185,0.0104,A,0.166,-11.373,Major,0.0344,96.376,04-Apr,0.198,Folk
172936,The Byrds,Wasn't Born to Follow,5GuWPgbyi879jGbQDdfM7V,52,0.233,0.48,123840,0.435,7.75E-05,G,0.204,-8.851,Major,0.0359,93.352,04-Apr,0.538,Folk
105937,Wild Rivers,A Week Ago,75GMyKtne7XhgPg6bT6oAt,47,0.106,0.779,163448,0.715,0,D#,0.296,-5.716,Major,0.0327,130.006,04-Apr,0.88,Folk
134757,Sleeping At Last,Overture,3iXNy7VaY9OqJFBwzhmbOh,44,0.862,0.372,228094,0.386,1.15E-06,B,0.314,-11.811,Major,0.0371,?,04-Apr,0.484,Folk
106842,Tom Waits,(Looking For) The Heart Of Saturday Night,3VRxFM7wiJYKNHvouPZhaH,45,0.91,0.632,-1,0.206,1.57E-05,D,0.146,-12.671,Major,0.0362,94.262,04-Apr,0.535,Folk
52890,Sara Bareilles,Stay,0JR7iZZ6Ql79sXW3rbiS3F,45,0.589,0.262,-1,0.341,0.00154,D,0.14,-8.496,Major,0.031,99.913,03-Apr,0.181,Folk
180975,The Walkmen,Another One Goes By,3cqPJrXBwNTMVGoDCWMjDd,44,0.282,0.47,236840,0.794,0.000601,A#,0.605,-4.547,Major,0.025,97.987,04-Apr,0.691,Folk
158124,Bon Iver,Towers,2qbw3lSGERDdUawZ736wmN,57,0.945,0.35,188040,0.334,0.703,A,0.273,-12.412,Major,0.0323,91.592,04-Apr,0.131,Folk
167249,Better Oblivion Community Center,Dylan Thomas,1LbwMX3159t6QxG3u7DRWe,64,0.000128,0.592,216787,0.805,0.000211,D,0.0916,-7.995,Major,0.0371,116.072,04-Apr,0.505,Folk
151718,Sleeping At Last,Bad Blood,2tjL9BvmRpa4Ss2WsSRqRv,44,0.668,0.272,294018,0.404,0.00181,E,0.351,-9.359,Minor,0.0358,116.842,03-Apr,0.206,Folk
25655,Sufjan Stevens,Death with Dignity - Helado Negro Remix,3Nf8oGn1okobzjDcFCvT6n,43,0.966,0.376,248374,0.332,0.0411,E,0.12,-14.493,Major,0.0376,84.912,04-Apr,0.285,Folk
100585,Foxwarren,To Be,6iL9EPqcTA4Y1WfIQJUzhJ,45,0.299,0.579,174070,0.358,0.000217,G#,0.111,-9.89,Minor,0.0234,79.137,04-Apr,0.254,Folk
199771,Simon & Garfunkel,Sparrow,7GwnjMIdDZzA1xndx9RRT9,49,0.733,0.382,167160,0.218,0.000665,F,0.108,-15.761,Major,0.0302,130.696,04-Apr,0.321,Folk
197287,The Cardigans,My Favourite Game,7JhrSqEdM6gVl9atrdg4ZV,61,0.000187,0.584,-1,0.758,0.000571,F,0.0709,-7.055,Minor,0.0353,143.472,04-Apr,0.462,Folk
207331,Mat Kearney,Better Than I Used To Be,1d2LyEJ1zZ0gWtlxyZQpDE,55,0.0548,0.75,194627,0.63,0.000362,A,0.185,-7.684,Major,0.13,95.039,04-Apr,0.55,Folk
167962,The Mountain Goats,The Best Ever Death Metal Band in Denton,5CjOsESIfgyByBGKL7MCWU,47,0.76,0.382,156960,0.642,0.00947,D,0.386,-7.659,Major,0.0395,63.009,04-Apr,0.777,Folk
142498,Herman's Hermits,There's A Kind Of Hush,072XFpSbDJPCRxILkfUbxp,42,0.298,0.555,153453,0.639,0.000645,C,0.638,-7.867,Major,0.0313,129.173,04-Apr,0.871,Folk
203069,Jason Isbell and the 400 Unit,Alabama Pines,4xUlOxwGkdhsQuirAp5RfV,52,0.38,0.411,229267,0.591,0.0301,E,0.441,-9.684,Major,0.0275,100.423,04-Apr,0.237,Folk
101668,William Fitzsimmons,Fortune - Acoustic,6c4w7qJd1gTmr90spDfUyM,62,0.924,0.502,228013,0.0548,0.0418,C#,0.108,-23.684,Major,0.0356,?,04-Apr,0.506,Folk
55173,Colbie Caillat,Never Gonna Let You Down,25r0FE7V8k0sY6v67cZUBy,61,0.0742,0.649,248360,0.735,0,C,0.183,-6.137,Major,0.0325,?,04-Apr,0.372,Folk
196265,St. Vincent,Digital Witness,0OuDeXscCDXkIvJrcbSBm2,47,0.00892,0.785,202000,0.446,0.0115,F,0.112,-7.063,Major,0.0475,104.978,04-Apr,0.891,Folk
166319,Haux,Homegrown - Empty Woods Remix,3dhjNA0jGA8vHBQ1VdD6vV,50,0.756,0.815,245000,0.52,0.853,F#,0.104,-8.966,Minor,0.0405,120.022,04-Apr,0.324,Folk
148336,Ryley Walker,The Roundabout,0IYbYGGVKQGlcaIu9Bs1Iz,48,0.682,0.481,281787,0.491,0.0563,B,0.121,-9.2,Major,0.03,154.879,04-Apr,0.621,Folk
98533,empty_field,Vegas,6LYKS8Y4KSaFXxvs55QxMY,52,0.223,0.609,-1,0.624,0.6,A,0.124,-7.904,Major,0.0287,127.83,04-Apr,0.567,Folk
215277,Caribou,Bees,5G2hkgy9evYecU5iEuNNzj,49,0.8,0.714,-1,0.59,0.901,A,0.111,-12.821,Major,0.0304,130.71,04-Apr,0.784,Folk
20338,Florence + The Machine,Grace,2pNQc7ivtCoOwEGJ04AwzW,61,0.761,0.335,288773,0.251,7.99E-05,C#,0.231,-9.337,Major,0.0366,74.545,04-Apr,0.156,Folk
213549,Taj Mahal,Lovin' in My Baby's Eyes,0SlT5ue8inPFCo664RWrhH,50,0.803,0.561,-1,0.514,2.32E-06,A#,0.112,-9.964,Major,0.0359,85.14,04-Apr,0.524,Folk
82157,empty_field,Parallels,1PW6GA54DjaQDwKU4ATCDE,42,0.242,0.359,263110,0.428,0.000266,E,0.15,-9.395,Major,0.0285,136.818,04-Apr,0.155,Folk
176914,Buddy Holly,Oh Boy!,0u2DOByL0CghKtcvSkQAiQ,49,0.782,0.549,-1,0.625,0,A,0.144,-7.34,Major,0.0436,96.971,04-Apr,0.874,Folk
33225,The Avett Brothers,One Line Wonder,7d9I42jF759n5HuUeoulzR,41,0.326,0.523,286920,0.421,0.00228,G,0.471,-11.588,Major,0.0388,?,04-Apr,0.799,Folk
175730,Manchester Orchestra,The Mistake,7hhb3WqLAlasm7vyeo7EmH,44,0.0931,0.361,234933,0.454,0.00146,C,0.0737,-8.494,Major,0.0305,?,04-Apr,0.298,Folk
209409,Talking Heads,Psycho Killer - 2005 Remastered Version,3RAy86KYMKfRViQeGpF5mh,72,0.0707,0.721,261413,0.521,0.00552,D,0.127,-8.123,Major,0.0612,123.118,04-Apr,0.942,Folk
159038,Grouplove,Schoolboy,1zzltKr6Daenz8cQeezYRk,44,0.048,0.558,232120,0.846,1.37E-06,C#,0.27,-6.799,Major,0.0635,?,04-Apr,0.247,Folk
27262,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",4DEgaHi4Idghq1TL04Sljf,48,0.00701,0.677,-1,0.748,3.99E-05,E,0.093,-12.328,Major,0.038,146.03,04-Apr,0.746,Folk
60904,HAIM,Forever,4bIiwNU2X2eerEhNl733V1,50,0.145,0.773,245307,0.867,0.000333,C,0.105,-4.595,Major,0.0603,117.984,04-Apr,0.592,Folk
37818,empty_field,Heal Me,53wIXzJGXvoAvsBLfs0eQT,64,0.109,0.504,189235,0.448,2.45E-05,G,0.102,-6.581,Minor,0.0291,?,04-Apr,0.357,Folk
130112,Radiator Hospital,Our Song,1dXUp8QkH4bkxUr4pOYvld,47,0.00108,0.209,137872,0.78,0.0253,C#,0.212,-3.245,Major,0.0512,?,04-Apr,0.626,Folk
100530,Andrew Belle,Pieces,0VrPi4JTbSyuSgogyVK4eh,54,0.0754,0.494,241119,0.652,0.00256,F#,0.125,-5.863,Minor,0.0314,137.018,04-Apr,0.298,Folk
137706,Bruce Hornsby,Black Muddy River,0TqBBrdwai3zdM90Tmyt8J,46,0.847,0.381,458403,0.302,0.0424,G,0.148,-11.179,Major,0.0321,113.181,04-Apr,0.0846,Folk
184177,The Avett Brothers,Pretty Girl at the Airport,0VjuLUtYEEO9tr6PUP4RW3,43,0.407,0.403,298733,0.412,0.365,A,0.107,-10.706,Major,0.0295,135.978,04-Apr,0.307,Folk
98188,Nivhek,After its own death: Side A,3IcIIZMMS7UArJJPtEHXG8,41,0.917,0.101,1001299,0.23,0.932,A,0.0943,-19.574,Minor,0.0428,?,04-Apr,0.0349,Folk
180881,Altan,Port Alex,0WEfVySPEDWRAeHm8Q3dhe,53,0.86,0.606,-1,0.232,0.812,G,0.117,-18.124,Major,0.0929,?,04-Apr,0.641,Folk
196569,Eddie Berman,Joann,5lOM3iKJ5WvclgcIZqdQd8,48,0.308,0.444,251867,0.257,0.0382,C#,0.191,-11.913,Major,0.0314,?,04-Apr,0.267,Folk
58201,Ten Years After,I'd Love to Change the World - 2004 Remaster,7axz8hlMqEgocieASI9ZkS,64,0.202,0.384,-1,0.516,0.18,A,0.114,-12.032,Minor,0.0345,118.129,04-Apr,0.371,Folk
189553,Gillian Welch,The Devil Had A Hold Of Me,7gAksF3o6XoMUG2cPdmkF6,40,0.975,0.471,-1,0.275,0.000151,F,0.0678,-11.095,Minor,0.0386,175.047,04-Apr,0.529,Folk
81951,Wings,My Love - 2018 Remaster,5d4l67BejhQZ9uQtTCfYfL,54,0.431,0.41,247733,0.361,0.000174,F,0.0779,-14.061,Major,0.0351,120,04-Apr,0.134,Folk
57662,empty_field,Lorraine,3XPMQ4mCLsiU1QVcKF7JHo,42,0.914,0.376,113495,0.0574,0,C#,0.214,-17.397,Major,0.0545,192.542,04-Apr,0.366,Folk
114735,Tom Petty and the Heartbreakers,The Best Of Everything - Alternate Version / Extra Verse,4sowXQ4eDqO3VA7dSGsEFe,43,0.232,0.515,325760,0.49,0,G,0.188,-6.275,Major,0.0248,83.003,04-Apr,0.41,Folk
48285,My Bloody Valentine,Sometimes,4yIVzHpnojKcwHzjZfsg9p,47,6.79E-05,0.351,-1,0.651,0.889,G,0.0916,-17.989,Major,0.0789,128.453,04-Apr,0.0395,Folk
165390,Novo Amor,Dancer,2s1XtVXeyZkkuIrMKhcAjJ,47,0.967,0.467,251360,0.205,0.337,E,0.0852,-14.36,Minor,0.0268,136.926,03-Apr,0.0556,Folk
200656,Bob Seger,We've Got Tonight,3hp4ojt7tHLWwz6SaR7vkw,53,0.271,0.52,281213,0.451,0.000285,B,0.196,-6.418,Major,0.0269,?,04-Apr,0.333,Folk
85509,Jimmy Buffett,Southern Cross - Live,5JOO8UMaEpOfhhatQQsAqm,38,0.377,0.476,307107,0.808,0,D,0.887,-7.799,Major,0.0568,170.809,04-Apr,0.629,Folk
207321,Lord Huron,Harvest Moon - Recorded at Spotify Studios NYC,2sYUGgzQfHQ6lOWzbrny8Z,56,0.803,0.417,-1,0.285,0.005,D,0.269,-11.041,Major,0.0346,120.954,01-Apr,0.243,Folk
196165,Simon & Garfunkel,Scarborough Fair / Canticle,04QKeqtQ1KCDHTXK6mNwqX,58,0.689,0.356,190093,0.261,0,D,0.112,-14.963,Major,0.0315,128.551,03-Apr,0.279,Folk
34124,John Mellencamp,Jack & Diane,59gHQx31wbZY0EjzmapVWL,72,0.044,0.807,254493,0.419,4.99E-06,A,0.0952,-8.189,Major,0.0426,103.967,04-Apr,0.613,Folk
114373,empty_field,Kettering,4t1rEHElgGrTTcl6ZhhNaH,48,0.974,0.324,311240,0.163,0.844,A,0.0892,-13.909,Minor,0.0416,139.814,04-Apr,0.0852,Folk
58887,empty_field,Say It Again,43rVaC703YCbLSUBeGW9Jo,47,0.421,0.71,197853,0.514,4.33E-06,C#,0.0837,-7.972,Minor,0.061,83.666,04-Apr,0.306,Folk
76245,empty_field,To Chicago,0FlBKsDKBCFoYwmg1L0vS0,40,0.802,0.741,212905,0.393,0.00014,F,0.11,-10.839,Major,0.0521,124.05,04-Apr,0.664,Folk
97704,Tedeschi Trucks Band,Calling Out To You,0Xd94evmcTn7EsyOS06Nxa,47,0.964,0.597,226160,0.118,0.00132,F#,0.112,-13.908,Major,0.0358,102.067,04-Apr,0.316,Folk
35740,Alison Krauss,"Oh, Atlanta",3fHn5moQhdZHaHEJ5XhtrN,39,0.735,0.806,283000,0.23,2.21E-05,F,0.116,-9.174,Minor,0.0387,140.843,04-Apr,0.665,Folk
35663,Johnny Flynn,Detectorists (Original Soundtrack from the TV Series),1oj4KLsbYhvfHFnhdb3twP,51,0.361,0.419,125945,0.233,0.00135,E,0.11,-11.194,Major,0.0317,?,04-Apr,0.203,Folk
174150,Freya Ridings,Maps,5mCprFWOqe0jB96v9RhLBo,50,0.921,0.391,149173,0.125,5.23E-06,G,0.0993,-8.464,Major,0.0292,95.049,04-Apr,0.136,Folk
84480,Vance Joy,Mess Is Mine,1dFLowBW25EaL2OC7eKEa2,71,0.047,0.595,223640,0.723,0.0286,G,0.0995,-8.256,Major,0.0349,108.043,01-Apr,0.272,Folk
26777,Billy Joe Shaver,Live Forever,31TOtOOC4ztQTntmWFytZa,51,0.396,0.651,169134,0.444,7.87E-05,G,0.318,-15.658,Major,0.033,104.99,04-Apr,0.895,Folk
176681,Elliot Root,Believe,06kZvRZT2dyrwg7OLk0Spi,47,0.568,0.593,250615,0.6,0.000488,A#,0.0836,-9.066,Major,0.0399,152.008,04-Apr,0.393,Folk
50912,Devendra Banhart,Never Seen Such Good Things,0Uo3yVwvorXILJkcad10Oy,52,0.332,0.696,-1,0.485,0.146,D,0.106,-9.514,Major,0.034,94.11,04-Apr,0.717,Folk
63900,empty_field,Coming up Slowly,3jZE1cq7miBmdfhINimwJO,41,0.759,0.218,259232,0.255,1.99E-06,D,0.333,-10.891,Major,0.0318,?,03-Apr,0.0854,Folk
54917,REO Speedwagon,Keep on Loving You,4FEr6dIdH6EqLKR0jB560J,47,0.0386,0.324,202573,0.739,0,C,0.168,-5.826,Major,0.0337,174.585,04-Apr,0.417,Folk
171715,Loreena McKennitt,The Mummers' Dance,78FamY9uhmS1mcqV8QGUx2,44,0.425,0.548,367440,0.456,0.116,C,0.0892,-11.53,Minor,0.0289,120.274,04-Apr,0.294,Folk
41361,The Postal Service,Recycled Air - Remastered,7gVs0xlYYqN7fYA8humvwl,45,0.206,0.671,269507,0.712,0.545,D#,0.133,-7.673,Major,0.0372,100.011,04-Apr,0.44,Folk
86883,Dr. Dog,Where'd All the Time Go?,3pjeJVSQXB2aaZOIEKNYvd,63,0.132,0.454,234800,0.82,0.000969,D,0.115,-4.193,Major,0.0567,166.303,04-Apr,0.575,Folk
215787,empty_field,Hallelujah,1tcRIidHvFbJ5JeNUidOU0,66,0.88,0.271,251587,0.16,0,A,0.0979,-10.038,Minor,0.037,73.11,04-Apr,0.402,Folk
54905,Car Seat Headrest,Famous Prophets (Stars),5oF2PJ1XOLqTMfPX7r0Q5a,44,0.0988,0.477,970465,0.325,0.226,A,0.33,-9.598,Major,0.0296,?,04-Apr,0.172,Folk
36587,The Osborne Brothers,Rocky Top,2UZtI2HUyLRzqBjodvcUmY,44,0.0763,0.549,-1,0.673,0.000231,B,0.331,-5.373,Major,0.0296,156.814,04-Apr,0.923,Folk
163297,Youth Lagoon,Afternoon,2wGBXYLeHKX9elB3jGd2yn,48,0.382,0.635,-1,0.789,0.969,G#,0.116,-6.672,Major,0.0441,120.038,04-Apr,0.084,Folk
92738,The Decemberists,Sons & Daughters,7wcYcpYgWQ1JofuqTu7jhk,51,0.224,0.331,313600,0.559,0,D,0.297,-8.263,Major,0.0316,115.117,04-Apr,0.236,Folk
90675,empty_field,Bones,7tIVXn9nzGNFanviZsit08,51,0.684,0.364,345747,0.207,0,C,0.315,-12.905,Major,0.0424,65.907,03-Apr,0.138,Folk
203732,Imogen Heap,Goodnight and Go,3pHRdgmp5uDRJG9kiWebkY,49,0.35,0.609,-1,0.651,2.51E-05,C#,0.0794,-9.703,Major,0.0302,109.981,04-Apr,0.505,Folk
49939,Modest Mouse,Fire It Up,5bknBRjKJZ643DAN2w8Yoy,49,0.000225,0.632,274613,0.7,1.87E-05,G,0.395,-5.732,Major,0.0349,172.02,04-Apr,0.686,Folk
66583,Bob Dylan,"Corrina, Corrina",6l7Yr3TiFZgE2839bTvjyo,44,0.847,0.667,161467,0.209,0.00696,F,0.0773,-16.915,Major,0.0358,95.311,04-Apr,0.685,Folk
176009,empty_field,Clay Pigeons,2emDucK6LsL8rg5wMEG39G,51,0.97,0.292,186000,0.241,0.00989,F#,0.105,-17.001,Major,0.0428,172.175,04-Apr,0.441,Folk
211635,empty_field,Don't Blame Yourself,1wQxWFfARHkHVPd9PnZiKU,43,0.0346,0.417,-1,0.843,0.647,C,0.343,-5.654,Minor,0.0535,97.453,04-Apr,0.518,Folk
36895,Sheryl Crow,Real Gone,781iF9VwCnXfpIONjn8GiW,55,0.00173,0.608,200733,0.785,0,B,0.0762,-5.346,Minor,0.0472,117.983,04-Apr,0.806,Folk
58196,empty_field,Son of a Gun,1Qri3ivpXDr1EDqh7HiF8E,44,0.861,0.21,228194,0.451,0.272,F#,0.0887,-11.053,Major,0.0296,91.518,03-Apr,0.223,Folk
115671,Father John Misty,When You're Smiling And Astride Me,5uIYONgpUQ7t0v7D6CTMBt,49,0.206,0.568,274053,0.521,3.12E-05,A,0.121,-6.425,Minor,0.0265,110.936,04-Apr,0.554,Folk
30859,empty_field,I Think You're Alright,5hgkmxlHJdClFuOEF26kzJ,51,0.00249,0.557,226286,0.475,0.178,D,0.629,-7.971,Major,0.0279,140.129,04-Apr,0.417,Folk
201706,Kevin Garrett,Coloring,6uMGuXL1OjdKWBDWiQjsvT,57,0.441,0.632,-1,0.273,0.0832,C,0.115,-9.987,Major,0.0274,76.006,04-Apr,0.196,Folk
31873,empty_field,I Forgive It All,7k2zFjj5UwedYJBoW5Cwz0,32,0.8,0.432,253733,0.195,0.000859,D,0.113,-13.785,Major,0.0319,171.745,04-Apr,0.169,Folk
86613,Lights,Until the Light,1oxPrSHvcFiX9cqiQXCIHE,43,0.0214,0.649,-1,0.673,0.000117,A,0.124,-7.746,Minor,0.0473,101.05,04-Apr,0.524,Folk
40008,Bob Dylan,Simple Twist of Fate,1VFc44SCD83VLUMDJh4psj,60,0.665,0.409,256800,0.264,0.00016,E,0.102,-16.273,Major,0.0363,137.16,04-Apr,0.355,Folk
79439,Kishi Bashi,This Must Be the Place (Naive Melody) [by Talking Heads],7rmuZqcgz5Cu4oHdWokK1X,59,0.794,0.729,206896,0.267,0.000114,E,0.209,-8.63,Minor,0.0311,119.985,04-Apr,0.75,Folk
78958,empty_field,We Talk all the Time,5I3qOuuINUC1QwIutSAMmT,54,0.11,0.685,195315,0.623,0.00121,B,0.148,-7.124,Major,0.0509,89.999,04-Apr,0.446,Folk
170013,Heilung,Hamrer Hippyer,0ww0IX8MDPRt3vWRfCcGDq,36,0.172,0.572,848147,0.819,0.751,B,0.694,-8.517,Major,0.0571,144.011,03-Apr,0.488,Folk
208707,Nathaniel Rateliff & The Night Sweats,Boiled Over,4VmqrMPBppKFkOw2zuEIt8,41,0.682,0.329,150987,0.355,0.0488,B,0.0862,-8.508,Major,0.0344,115.29,05-Apr,0.19,Folk
