instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
159835,Howlin' Wolf,No Place To Go (You Gonna Wreck My Life),7io19rjxOFu3pGuZgBI6Pk,24,0.571,0.707,178733,0.184,1.23E-05,B,0.175,-16.146,Minor,0.0362,135.753,04-Apr,0.745,Blues
24070,Little Feat,Feats Don't Fail Me Now,4GtwsI12udoBup7wWj7uEa,38,0.495,0.628,147667,0.627,3.91E-05,G,0.129,-14.334,Major,0.0349,97.65,04-Apr,0.896,Blues
139530,empty_field,Tired of Being Alone,43mAbdlwkCFKSFF0pvbz4s,65,0.339,0.772,172320,0.397,0.00541,G,0.0753,-8.585,Major,0.0391,97.964,04-Apr,0.617,Blues
86273,empty_field,Rift,40iqc94M52SdqnifRSqRWh,32,0.304,0.403,-1,0.838,0.0125,C,0.622,-9.686,Major,0.0473,151.37,04-Apr,0.578,Blues
205526,Robert Johnson,Sweet Home Chicago - SA.2582-1,524DgsrpqpA5xt1hcxGKtz,29,0.95,0.691,-1,0.0987,0,E,0.0847,-13.976,Major,0.138,?,04-Apr,0.438,Blues
62147,Snooks Eaglin,Alberta,4akPyF1gq6Hu0dWGsd9wqu,29,0.879,0.623,161267,0.304,0.0689,A#,0.122,-14.894,Major,0.0287,99.894,04-Apr,0.48,Blues
195077,empty_field,You're Pretty Good Looking (For a Girl),3hfh3VfPtFVtB9KnuNtJXo,37,0.696,0.484,109720,0.852,1.74E-05,B,0.0724,-5.66,Major,0.0524,117.018,04-Apr,0.876,Blues
201063,Clutch,Lorelei,35iNiYHSzx3sv6XuqYh8HJ,28,0.0893,0.48,348079,0.546,0.111,A,0.0865,-10.831,Major,0.0364,82.207,04-Apr,0.0561,Blues
183009,Merl Saunders,Keepers - Previously Unreleased Take,55IIhk7r8iJCmX0zFhEai5,32,0.00241,0.596,474333,0.723,0.851,G,0.951,-10.201,Major,0.0365,?,04-Apr,0.694,Blues
159343,Widespread Panic,And It Stoned Me,7uWTX7EPpu9JnXMb6Zs3RO,42,0.162,0.478,341520,0.62,0.02,A,0.366,-9.887,Major,0.037,160.302,04-Apr,0.573,Blues
155679,Chuck Berry,Reelin' And Rockin',3PcocqQL1Qn6LtUxjSlk4R,36,0.812,0.615,195187,0.721,0,C,0.0674,-6.601,Major,0.0531,170.853,04-Apr,0.949,Blues
127200,empty_field,Sleep Song - Late Show - Live,0Dq9mVpQjKXWWARmfNFtt4,0,0.82,0.535,362930,0.229,0.101,E,0.682,-16.685,Major,0.103,109.006,04-Apr,0.353,Blues
34988,empty_field,Lights Down Low,3jyQkNxhXQURUkCCjQml0P,38,0.872,0.635,140160,0.335,0.602,F#,0.181,-14.186,Minor,0.0831,171.766,04-Apr,0.556,Blues
153251,Warren Haynes,Spots Of Time,14GguNoXEPNCo5YHu2ODAo,29,0.528,0.418,503879,0.716,0.0447,E,0.106,-6.168,Minor,0.0319,110.714,04-Apr,0.581,Blues
151803,Lynyrd Skynyrd,Was I Right Or Wrong,2OsDoAzo5SGq10qwmKSQBv,30,0.112,0.394,325733,0.348,0.0257,G#,0.294,-10.197,Minor,0.036,127.543,04-Apr,0.538,Blues
91623,Blue Öyster Cult,This Ain't the Summer of Love,5isZ6aoql0jYp6HyjpQJ3z,33,0.176,0.534,140933,0.933,2.61E-06,D,0.275,-6.786,Major,0.0358,123.057,04-Apr,0.65,Blues
48081,Jethro Tull,Teacher,49ErwcBYfYRPNBdRuPvpYA,40,0.16,0.633,229160,0.748,0.000122,A,0.0795,-9.879,Major,0.069,122.485,04-Apr,0.765,Blues
171992,empty_field,What They Say,0IqJyZCHwfjHNYmxn6mQKl,37,0.688,0.566,166240,0.57,1.73E-06,D,0.0943,-6.42,Major,0.0329,83.403,04-Apr,0.96,Blues
90307,Blind Lemon Jefferson,Match Box Blues (4446),5GY2cYxvWXd7fYZm1TBfG2,41,0.976,0.475,183066,0.157,0.0348,A#,0.0776,-19.063,Major,0.0567,169.224,04-Apr,0.519,Blues
127260,empty_field,What Makes A Good Man?,2xJMyY73iOeQVUDj5gJX3c,54,0.000259,0.456,-1,0.803,0.000368,D,0.291,-4.265,Major,0.0786,186.15,04-Apr,0.333,Blues
128517,empty_field,Abulia and Akrasia,2oD8x1fEyuglgsbytkBhWI,28,0.746,0.419,-1,0.401,0.0617,C,0.26,-9.311,Minor,0.0363,?,04-Apr,0.417,Blues
52348,The Black Keys,Sit Around And Miss You,1bUXoVShECGMhVzWicTNTT,63,0.305,0.536,-1,0.792,0.69,D,0.105,-7.217,Major,0.0305,120.661,04-Apr,0.706,Blues
28359,empty_field,Wherever I Lay My Bone,21Ft8ME799DMZjxNwmui6Z,20,0.0829,0.929,260173,0.311,3.28E-06,B,0.0556,-14.4,Minor,0.197,?,04-Apr,0.773,Blues
194472,The Who,Amazing Journey - Remixed Album Version,14y2UA9y48Bthfnon7PPgm,27,0.0426,0.462,205067,0.686,9.18E-05,D,0.256,-9.623,Major,0.057,130.876,04-Apr,0.276,Blues
22978,empty_field,Burnin' Sky - 2017 Remaster,4UoB59D0giPmZaPlGQVYpw,37,0.308,0.436,-1,0.532,0.00395,C,0.208,-10.766,Major,0.0476,190.113,04-Apr,0.845,Blues
165672,The Who,Cut My Hair,2fUazQuDcmHbKYfPoXWpZU,28,0.331,0.469,224347,0.494,0,C,0.0875,-9.495,Major,0.0439,138.758,04-Apr,0.408,Blues
217469,Dave Hole,Stompin' Ground,7bJedPRgQWBT3Xvcy0ga5P,27,0.273,0.612,173057,0.651,0.0453,E,0.553,-5.756,Minor,0.0297,80.983,04-Apr,0.903,Blues
107988,Methrone,Last 4 Ever,34bLNC8oGBN1BNcBcqiGF8,19,0.381,0.872,281600,0.413,6.34E-05,F#,0.101,-5.803,Major,0.0454,120.988,04-Apr,0.623,Blues
216320,Lukas Nelson and Promise of the Real,Set Me Down On A Cloud,2KR9fTzHsmJdQkbE7yIdUz,40,0.0758,0.328,-1,0.521,0.000458,F#,0.147,-5.98,Major,0.0367,122.961,04-Apr,0.366,Blues
170955,Benjamin Booker,Believe,5zkgL12I3jPd6iOgPotFRB,39,0.161,0.481,234274,0.571,0.00494,A#,0.357,-8.582,Major,0.0296,167.634,04-Apr,0.634,Blues
76880,George Thorogood & The Destroyers,"One Bourbon, One Scotch, One Beer",7utBX4awOGsbl8ckE3J5CK,57,0.152,0.561,-1,0.65,0.0027,E,0.106,-14.51,Major,0.183,136.762,04-Apr,0.752,Blues
114629,Blues Traveler,Hurricane (feat. 3OH!3),005lwxGU1tms6HGELIcUv9,31,0.0827,0.533,-1,0.818,0,C,0.0611,-4.64,Major,0.0925,154,04-Apr,0.608,Blues
27359,Etta James,Out Of The Rain,1oSUTFfnEwftOTRxpLKWOY,34,0.636,0.483,275707,0.143,3.25E-05,E,0.152,-16.764,Major,0.0305,90.454,04-Apr,0.236,Blues
208479,Janis Joplin,Piece Of My Heart,4Mb2XoVuyQK6yAbcbUKOk0,55,0.0891,0.482,-1,0.883,0.00422,E,0.266,-3.348,Major,0.0754,80.687,04-Apr,0.594,Blues
158998,Etta James,Good Rockin' Daddy - Single Version,33vsAwFoyPZepZtI25D7Wh,25,0.86,0.74,145120,0.397,0,D#,0.37,-6.726,Major,0.0407,113.835,04-Apr,0.647,Blues
144179,Anders Osborne,Running,10wKg1j4Mzfj9QQAy3TpJ1,25,0.000783,0.253,216680,0.885,0.000157,B,0.35,-4.532,Major,0.0372,172.146,04-Apr,0.516,Blues
35826,Sonny Boy Williamson II,Help Me,708tNyhEmoEsAqD6lux7gz,41,0.685,0.721,188240,0.347,0.21,F,0.669,-12.607,Minor,0.0599,114.053,04-Apr,0.791,Blues
67827,empty_field,Bug,0wORsYmBuE9hMmxY0NXEei,34,0.215,0.454,306427,0.464,0.0316,C,0.114,-8.907,Major,0.0255,77.39,04-Apr,0.573,Blues
127443,Traffic,Many A Mile To Freedom,1awcU1rB5JCcaXCosQwo93,29,0.196,0.286,438467,0.495,0.242,C,0.297,-12.109,Major,0.0291,186.058,04-Apr,0.623,Blues
70418,Leon Russell,Back To The Island,5dCKkEykQP1VyFBDn6jBkk,29,0.0253,0.381,315440,0.679,0,D#,0.325,-8.039,Major,0.0645,187.784,04-Apr,0.552,Blues
181891,empty_field,Tide Turns,2XcG1nMjOCvyVTqx7zw5NA,36,0.0105,0.656,261387,0.64,9.69E-05,C,0.105,-7.194,Major,0.0288,92.069,04-Apr,0.535,Blues
155303,B.B. King,Bring It On Home To Me,4jgyACD7IpzYzTtbUr7NAT,39,0.0162,0.425,190373,0.489,0.000111,C,0.106,-9.063,Major,0.0268,96.777,03-Apr,0.497,Blues
75695,The White Stripes,Little Ghost,2EfbpJoz5APBuEmH1oUA3H,37,0.65,0.601,138893,0.726,0,A,0.281,-6.611,Major,0.0399,135.091,04-Apr,0.515,Blues
117434,Benjamin Booker,Overtime,3M89gXa0T1O3xuw6U0tHpW,20,0.0379,0.675,-1,0.724,0.0182,C#,0.117,-7.294,Major,0.0399,109.129,04-Apr,0.696,Blues
158336,empty_field,Bodhisattva,0q7WoAuExuuPftDuxDJ5iK,44,0.128,0.54,318360,0.772,0.00589,C,0.0753,-11.172,Major,0.0455,109.802,04-Apr,0.811,Blues
128480,The Heavy,Since You Been Gone,0rXmaOoLNEzcCPn7kWRpCD,29,0.0154,0.638,-1,0.931,0.00755,C#,0.0684,-1.239,Major,0.0832,122.101,04-Apr,0.644,Blues
192034,Derek & The Dominos,Why Does Love Got To Be So Sad? - 40th Anniversary Version / 2010 Remastered,5542ZgcaVlugxNYM4E7wRf,38,0.109,0.369,281907,0.96,0.000143,A#,0.329,-4.805,Major,0.211,125.472,04-Apr,0.322,Blues
51417,Jack White,Jack White on 'Shine the Light on Me',1dS1SUD3vr0McKwez9MqAY,30,0.623,0.618,-1,0.105,0,G,0.449,-28.444,Major,0.943,77.784,01-Apr,0.864,Blues
135940,Robin Trower,Delusion Sweet Delusion,4gSYPXqENGdaJiwm6W0hkQ,23,0.148,0.578,213640,0.713,0.0031,G,0.181,-6.223,Minor,0.0497,91.161,04-Apr,0.682,Blues
116548,Billie Holiday,Autumn In New York,3oHkMCVJyOcjg5FhfLc2Rq,43,0.991,0.504,234000,0.0694,0.00124,C,0.136,-17.856,Minor,0.0367,69.577,03-Apr,0.349,Blues
173418,Spirit,The Other Song,1ZY6o8GQNTHubS9N1hxcZV,37,0.347,0.406,-1,0.411,0.00122,F#,0.362,-9.148,Minor,0.0748,79.14,04-Apr,0.371,Blues
132093,John Fogerty,Southern Streamline,2D9fFzc8V87QoyDyy8KNRv,39,0.177,0.551,236200,0.901,2.57E-05,D,0.0734,-5.182,Major,0.0398,193.243,04-Apr,0.809,Blues
160876,empty_field,Janitor,66olzBxCgKlpFRB1LKH5pO,31,0.167,0.453,-1,0.459,0.00405,E,0.113,-9.33,Major,0.0295,103.221,04-Apr,0.188,Blues
63638,The Groundhogs,Cherry Red - 2003 Remastered Version,6xxXrNJnnsQNLdgNk8S4y8,34,0.000105,0.264,343507,0.785,0.2,F#,0.0848,-8.52,Minor,0.0685,168.873,04-Apr,0.593,Blues
38522,empty_field,I Love You More Than You'll Ever Know,3OVLPcUPS0HbMeAeMP0jZ4,21,0.211,0.4,634480,0.345,0.000997,C,0.144,-6.627,Minor,0.0305,97.467,03-Apr,0.112,Blues
130089,The Band,Coyote (feat. Joni Mitchell) - Concert Version,2lq6NBgivkCveEA0SxcbuY,33,0.408,0.487,328107,0.928,0,C,0.499,-7.046,Major,0.383,163.871,04-Apr,0.532,Blues
91793,The Derek Trucks Band,"Gonna Move - Live ""Bootleg"" Version",57EyDAxErYua949EnLk9WO,24,0.474,0.397,389000,0.761,0.0447,A,0.952,-8.264,Major,0.0662,117.772,04-Apr,0.63,Blues
166255,Reigning Sound,Stormy Weather,0qFFiR3SiXqgnQvX6Q1WOO,32,0.0198,0.318,131573,0.922,0.625,E,0.337,-2.776,Major,0.0678,156.057,04-Apr,0.875,Blues
125955,Gov't Mule,Comfortably Numb,0ll8uFnc0nANY35E0Lfxvg,23,0.0699,0.371,376800,0.628,0.0204,B,0.665,-4.789,Minor,0.0301,124.863,04-Apr,0.196,Blues
209606,The Black Angels,The Sniper At The Gates Of Heaven,0ePeGyJeURzbmXvC8N9qHj,34,0.000104,0.311,256627,0.709,0.215,E,0.156,-7.235,Major,0.0331,108.284,04-Apr,0.343,Blues
87220,Al Green,Jesus Is Waiting,5r96TaQquRrlo3Ym3ZlSL2,48,0.221,0.722,337987,0.189,0,E,0.101,-15.957,Major,0.0554,139.143,04-Apr,0.592,Blues
104771,ZZ Top,Sharp Dressed Man - 2003 Remaster,6uiqzXiQCvAvoeDcjbRbRC,41,0.000432,0.654,252760,0.791,0.00323,F,0.0928,-7.457,Major,0.0261,125.11,04-Apr,0.371,Blues
152924,Hamish Anderson,You Give Me Something,4V5gsAnZqNw3mGJepTRVUo,28,0.00253,0.458,232104,0.882,0.0236,D,0.099,-5.437,Major,0.052,114.672,04-Apr,0.547,Blues
30015,Johnny Winter,Sweet Love and Evil Women,6FCA5ggkRWwCA2vithZQvR,30,0.446,0.597,-1,0.715,0.454,G,0.424,-13.671,Major,0.0482,106.983,04-Apr,0.772,Blues
113721,empty_field,Kick out the Jams,0iOZM63lendWRTTeKhZBSC,39,0.0565,0.329,181760,0.806,0.21,C#,0.355,-11.925,Major,0.0596,142.625,04-Apr,0.619,Blues
116465,Little Feat,Fat Man in the Bathtub,6jP5oE23tmRkkASeQNXx13,47,0.18,0.626,271693,0.655,0.039,G,0.0434,-8.666,Major,0.0569,87.696,04-Apr,0.893,Blues
213789,Shovels & Rope,The Wire,5mEyCUtI36Jmu2KNQQ4jaw,41,0.00622,0.557,176890,0.554,0,B,0.103,-6.506,Minor,0.0506,135.084,04-Apr,0.628,Blues
209568,Peter Frampton,All I Want to Be (Is by Your Side),37b1KAbfOZeBzeMB0LGO3g,31,0.791,0.598,273894,0.156,1.92E-05,B,0.116,-15.855,Major,0.0544,104.944,05-Apr,0.341,Blues
37905,Al Green,One of These Good Old Days,3i5yZ37w8KuK36dM273p0W,28,0.628,0.653,-1,0.585,0.00026,E,0.118,-8.068,Minor,0.0656,75.288,04-Apr,0.666,Blues
26622,Elizabeth Cotten,Freight train,1rXojdsUqqxGj2WCmJGWHP,35,0.979,0.397,-1,0.203,0.193,A#,0.106,-18.596,Major,0.0292,103.885,04-Apr,0.489,Blues
166591,Alice Cooper,You and Me,4cJopsDDhvwGhBY7GCjrzm,36,0.369,0.613,306573,0.317,0.000288,A#,0.0775,-16.102,Minor,0.0293,113.124,04-Apr,0.473,Blues
114761,Graveyard,Satan's Finest,29jj7PVkiwP1FGl5PmJK5w,28,0.0754,0.425,332200,0.765,0.00626,D#,0.062,-4.112,Major,0.032,109.191,04-Apr,0.392,Blues
206192,Kenny Wayne Shepherd,Shotgun Blues,2DFD0Zga3HBwMHIpGnsZJz,31,0.000402,0.403,-1,0.887,0.0091,A,0.395,-6.453,Major,0.0486,106.22,04-Apr,0.724,Blues
41407,Cream,Sitting On Top Of The World,2mlpF3xz2wYKPkNLyHUKEv,39,0.137,0.382,301267,0.334,0.481,G,0.0762,-12.835,Major,0.0289,?,03-Apr,0.546,Blues
202580,ZZ Top,Rhythmeen,2JQ0gKHlYkCPYgRCEPG80z,39,0.0291,0.569,232760,0.837,0.033,C,0.332,-7.876,Major,0.0305,95.909,04-Apr,0.493,Blues
214242,Jorma Kaukonen,Barbeque King - Early Show - Live,6gGr4eWfYVbVkv4yyzMQ93,0,0.703,0.458,289696,0.314,0.117,D,0.71,-11.911,Major,0.0403,84.063,04-Apr,0.305,Blues
184983,Clutch,A Quick Death in Texas,1cuZnmfNZwGrD4fFtmEywF,39,0.0575,0.59,-1,0.925,0,A,0.364,-5.622,Major,0.0479,93.944,04-Apr,0.845,Blues
113341,Jerry Garcia,South Side Strut,0LLHQ3exauRxHyYPkhCChA,31,0.0765,0.385,344398,0.784,0.878,G,0.167,-9.471,Major,0.0481,110.835,04-Apr,0.699,Blues
106759,Ella Mae Morse,40 Cups Of Coffee,3IeCYkdKI55mNMl2o4vX0k,27,0.586,0.77,173440,0.317,0,C#,0.0529,-8.974,Major,0.0359,109.448,04-Apr,0.82,Blues
195515,empty_field,You Can't Always Get What You Want,45iMwUi9OBJlEIsTJ4AStR,28,0.151,0.594,280827,0.641,0.000478,A,0.0477,-11.022,Major,0.137,91.645,04-Apr,0.503,Blues
115412,Clutch,Gimme the Keys,5eTl37wlqVkq88rjzNUFEs,39,0.00138,0.335,212543,0.764,2.26E-05,G,0.335,-7.739,Major,0.0829,?,03-Apr,0.533,Blues
177411,empty_field,Willie and Laura Mae Jones,3JyDlAIvSTxK37tpgWRKTD,28,0.615,0.615,-1,0.525,0,A#,0.491,-12.729,Minor,0.196,83.687,04-Apr,0.767,Blues
30337,The Jeff Healey Band,While My Guitar Gently Weeps,4wQp3kcxjM778uwcymCXK4,47,0.00151,0.431,315667,0.666,0.00213,G,0.0527,-11.141,Major,0.0337,?,04-Apr,0.619,Blues
188733,Chuck Berry,Promised Land,12qI9nJMNUd4DkPq26LytN,36,0.723,0.477,143307,0.895,0,C,0.791,-6.63,Major,0.0586,167.201,04-Apr,0.963,Blues
151052,Marvin Sease,Please Take Me,50b1SWqzBcwIpBropLMh0o,25,0.0249,0.564,359227,0.4,2.11E-06,G,0.0611,-8.657,Major,0.0285,152.781,03-Apr,0.396,Blues
145421,Ella Fitzgerald,Sunshine of Your Love,615P6HeoFX3M3rYSDi6jQs,45,0.163,0.51,-1,0.457,6.27E-05,G#,0.366,-8.056,Major,0.0466,109.327,04-Apr,0.634,Blues
202139,The Heavy,Hurt Interlude,23aRQxzv8AbUOAV4czlNmp,34,0.00858,0.297,68827,0.507,0.648,D,0.393,-10.011,Major,0.0447,177.911,01-Apr,0.468,Blues
68205,The Band,Rag Mama Rag - Remastered,6gFtgkh8ShkrJn52Cbdhxy,36,0.774,0.592,184840,0.78,0.0448,A#,0.0943,-10.022,Major,0.0398,?,04-Apr,0.94,Blues
73129,Dan Auerbach,When I Left the Room,3oybq9OYEp1kZpluwRa4wz,28,0.0832,0.339,241600,0.545,0.0096,C#,0.288,-6.786,Major,0.033,92.684,04-Apr,0.218,Blues
178213,Santana,Europa (Earth's Cry Heaven's Smile),0XMzFZgFvEqH2nEa3iwNUD,56,0.03,0.296,305947,0.669,0.831,C,0.154,-5.364,Minor,0.0452,74.692,04-Apr,0.679,Blues
31564,empty_field,Marathon,6OrQTgcKRfADbOm8xQmS1H,27,0.452,0.369,369920,0.371,3.65E-05,C#,0.0785,-7.692,Major,0.0271,132.241,03-Apr,0.0677,Blues
111527,Sonic Youth,"Bull In The Heather (Battery Park, NYC: July 4th 2008)",0WSPIU3Y3bNXsGeKnzSnt1,36,0.048,0.613,178973,0.81,0.389,G,0.733,-7.498,Major,0.0348,139.439,04-Apr,0.605,Blues
202868,Whitesnake,Give Me All Your Love - 2017 Remaster,5AqNbJsUPNqIWhWshDxYAW,25,0.0019,0.231,210293,0.952,2.09E-06,A,0.081,-4.759,Minor,0.128,137.343,04-Apr,0.174,Blues
32927,Walter Trout,We're All In This Together (feat. Joe Bonamassa),7k5TW0wfpXnb39IhRwoSq7,40,0.0791,0.372,478147,0.858,0.342,D,0.0938,-4.42,Major,0.065,110.209,03-Apr,0.612,Blues
199241,Grand Funk Railroad,Some Kind Of Wonderful - Remastered 2002,7w2Ez81QZayJKPMbm6wMMF,32,0.151,0.846,202760,0.721,0,D,0.253,-5.261,Major,0.0498,121.449,04-Apr,0.608,Blues
212612,Gregg Allman,Will The Circle Be Unbroken,46exzPPGwXU9Xcoz5u618b,22,0.746,0.311,289707,0.459,0.00356,A,0.125,-13.205,Major,0.0311,146.428,04-Apr,0.618,Blues
44120,Santana,Smooth (feat. Rob Thomas) - Radio Edit,6DVLyw8MXDpyM6bm1UWZE3,29,0.182,0.639,241920,0.782,1.50E-05,A,0.225,-9.177,Major,0.0291,115.942,04-Apr,0.964,Blues
157673,Manfred Mann,The Mighty Quinn,6hRt6wq7th90Dq0TYS8wJT,41,0.456,0.599,173773,0.702,0,B,0.193,-6.994,Major,0.0452,92.847,04-Apr,0.897,Blues
206171,Cage The Elephant,Hypocrite,0H2gP8EntfyX0vIgS4tEKq,47,0.143,0.629,248987,0.938,0.0149,A,0.115,-3.293,Major,0.0323,104.998,04-Apr,0.628,Blues
38410,The Black Keys,Under The Gun,0o1N4jfVOXErcR82UKxfO8,62,0.0151,0.518,196325,0.689,0.000522,A,0.107,-6.89,Major,0.0409,120.115,04-Apr,0.35,Blues
184052,Tab Benoit,"Good To Ya, Baby",7cWyFwAaxdK2HSRuiRkMjy,26,0.175,0.814,281573,0.449,0.00661,F,0.17,-10.535,Major,0.0455,114.056,04-Apr,0.882,Blues
210182,Chris Robinson Brotherhood,I Ain't Hiding,5pIV7MHQLOtVLRdAolFiNY,32,0.629,0.6,410040,0.484,0.00215,G,0.883,-10.673,Major,0.0278,111.291,04-Apr,0.578,Blues
161720,Willie Clayton,I Love Me Some You,0XUNCqRQV4n1UJjBD7j8E2,27,0.693,0.446,324107,0.595,0,A#,0.343,-4.604,Major,0.07,131.132,03-Apr,0.455,Blues
99275,empty_field,Born Under A Bad Sign,0zhtTDPiMU1s0DZJNRlDXw,23,0.0469,0.34,-1,0.763,0.00427,F#,0.104,-4.091,Major,0.0349,186.23,04-Apr,0.797,Blues
185406,empty_field,Lost in a Crowd,5fyAyaATYirkgFxYx3E0LL,29,0.156,0.533,300211,0.501,0.000134,B,0.229,-6.936,Minor,0.0476,169.484,03-Apr,0.355,Blues
156280,Galactic,Into The Deep (feat. Macy Gray),6lsAnAaM4Sp8cdSqqhJ7zO,49,0.0202,0.579,222853,0.567,1.00E-06,A#,0.246,-6.288,Major,0.0314,136.06,04-Apr,0.215,Blues
118071,Benjamin Booker,Wicked Waters,4D9GvHpNSbKlNGPKvKrtUO,31,0.001,0.393,207693,0.98,0,G,0.0835,-5.868,Major,0.118,102.104,04-Apr,0.338,Blues
32185,The Blues Brothers,Rubber Biscuit,2HbKqm4o0w5wEeEFXm2sD4,21,0.584,0.535,180706,0.856,0,F,0.976,-4.852,Major,0.292,140.821,04-Apr,0.611,Blues
58051,Canned Heat,Amphetamine Annie,0pWl3k2PVLQ58aBCnxPh5e,33,0.52,0.589,213333,0.302,0.000762,G#,0.12,-15.471,Major,0.0553,145.465,04-Apr,0.884,Blues
61205,Eric Clapton,Presence of the Lord - Live from Madison Square Garden,3OBV3QV7wBp5KrAec8qibm,27,0.269,0.376,323787,0.67,0.709,C,0.966,-6.602,Major,0.0366,122.938,04-Apr,0.462,Blues
37972,Beth Hart,Am I the One,2hv2NiSq8p4pgL28pxcqAJ,34,0.0502,0.37,399373,0.539,6.47E-05,G#,0.371,-6.627,Minor,0.0578,181.696,03-Apr,0.239,Blues
118835,Ted Nugent,Wang Dang Sweet Poontang,2RutVE1bxmy90AeXrnq4Ov,32,0.00325,0.278,196507,0.979,0.108,D,0.159,-3.513,Major,0.213,193.386,04-Apr,0.592,Blues
96073,Gary Clark Jr.,What About Us,2I4RBS5SI7sg7KSN5dc1Sf,44,0.0683,0.358,270067,0.971,0.000641,A#,0.191,-1.729,Major,0.0733,80.329,04-Apr,0.374,Blues
90765,The Allman Brothers Band,Ain't Wastin' Time No More,5ebGrSpZwgAqfCoF9mIHKO,54,0.337,0.453,-1,0.607,0.0237,D#,0.0998,-13.4,Major,0.0345,?,04-Apr,0.724,Blues
39005,Wendell B,I'mon Put It Down Tonight,6ipL0pKPPr71pOG2wD7dId,22,0.146,0.662,263968,0.496,0,A#,0.0686,-9.268,Major,0.255,80.966,04-Apr,0.701,Blues
187554,Blue Öyster Cult,Heavy Metal: The Black and Silver,7gr57cYekMWriyJYbT7oZ4,32,0.182,0.544,198360,0.77,0,G,0.194,-9.201,Major,0.036,100.451,04-Apr,0.812,Blues
87529,Otis Redding,These Arms of Mine,1qkPQxOTLFmx3bwUOV8Kzw,54,0.798,0.403,154533,0.284,0,A#,0.142,-14.014,Major,0.0338,176.537,03-Apr,0.686,Blues
166292,The Harptones,Life Is But a Dream,79pfMqEMRo8jzPGX7fyw0K,39,0.739,0.243,163683,0.362,0,F,0.101,-10.583,Major,0.0511,180.106,03-Apr,0.304,Blues
202273,Lukas Nelson and Promise of the Real,Giving You Away,0KeQsDMe3GSRRXF46aNl2s,27,0.508,0.663,239600,0.251,0.0389,A,0.0694,-11.889,Major,0.033,125.698,04-Apr,0.327,Blues
34495,Al Green,Look What You Done for Me,6ZfPmIbwzz6fopTNwAJTPs,41,0.384,0.605,185823,0.57,2.35E-06,A#,0.182,-8.582,Major,0.0458,95.967,04-Apr,0.811,Blues
185040,empty_field,Ride a White Swan - 2016 Remaster,5w8RYioPTG1IARJ35ka1MM,28,0.716,0.315,133800,0.496,0.0468,C#,0.0871,-8.326,Major,0.0323,?,04-Apr,0.812,Blues
85464,The Electric Flag,Over-Lovin' You,7s49Um7G06hq2rulrHPsIy,27,0.51,0.549,130000,0.683,0,G,0.479,-7.164,Major,0.0345,118.495,04-Apr,0.802,Blues
109264,empty_field,The Pusher,2RLTFQvRCMnP0L0yvnZA8p,51,0.222,0.474,352907,0.382,0.0195,C,0.149,-13.291,Major,0.0252,?,04-Apr,0.69,Blues
155996,The Wood Brothers,Blue and Green,2RcqocEdSp2dIo1g7wco5d,25,0.605,0.499,215947,0.423,0,C,0.0465,-7.347,Major,0.0339,137.107,04-Apr,0.258,Blues
196166,The Record Company,This Crooked City,3U4hSjTlK6WU0wORlAne9H,31,0.543,0.504,-1,0.367,1.76E-05,D,0.189,-6.181,Major,0.0268,70.174,04-Apr,0.259,Blues
106025,Dion & The Belmonts,Wonderful Girl - 1999 Digital Remaster,1PmaWG47wJRCIOM9v8Bauo,33,0.905,0.318,-1,0.153,0,A#,0.0637,-13.462,Major,0.0288,?,03-Apr,0.228,Blues
190473,empty_field,Endless Parade,6ICHw8oreNfa8PdyUDKaDQ,34,0.196,0.559,-1,0.66,0.00126,C,0.283,-8.291,Minor,0.0343,151.682,04-Apr,0.557,Blues
122383,The Elgins,Heaven Must Have Sent You - Mono Single,4Fv6wNYUixnYkj3Dgfrls8,40,0.305,0.656,152933,0.523,1.42E-06,D,0.102,-9.341,Minor,0.0287,?,04-Apr,0.681,Blues
180168,Blues Saraceno,The Dark Horse Always Wins,742RNkxLcHPoSGM4axTXtx,37,0.000805,0.405,233131,0.851,0.482,C,0.562,-6.932,Major,0.0441,151.926,04-Apr,0.414,Blues
36478,Traffic,Paper Sun,2bRJI28I3DxjA4KMBZSOSQ,32,0.401,0.472,255173,0.671,0.000265,D,0.113,-12.15,Major,0.0547,132.031,04-Apr,0.512,Blues
195056,empty_field,Om Sweet Om,6cMi5pgJ5q4KjZTSESRAef,30,0.388,0.77,215493,0.565,0.000179,C,0.0846,-7.185,Major,0.0333,?,04-Apr,0.266,Blues
100645,empty_field,Worried Down With The Blues,4uQ7wYsuL0DryknoDc11Hk,26,0.0586,0.481,523960,0.539,0.0564,F,0.102,-6.666,Major,0.0364,139.733,03-Apr,0.542,Blues
115499,The White Stripes,I Just Don't Know What To Do With Myself,5N09DOjyaBbuGBEPI76yHQ,46,0.659,0.405,166467,0.721,0,C,0.113,-8.232,Major,0.1,94.677,04-Apr,0.359,Blues
129326,empty_field,All For Us,6jWFsJT5IYVKCJEQ55L29W,35,0.323,0.613,215107,0.385,0.00328,G#,0.0645,-11.863,Major,0.0561,169.888,04-Apr,0.688,Blues
43879,The Kills,Hum For Your Buzz,0eiT0cfG4TT3u6Zw68A1Kw,32,0.946,0.511,197998,0.4,0.0344,C,0.244,-8.334,Major,0.0579,135.166,04-Apr,0.193,Blues
