instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
21104,EXID,I Love You,0P6xicvZnvVwRCPv3307HM,73,0.000371,0.695,-1,0.832,0.000483,A,0.469,-3.455,Minor,0.0288,111.997,04-Apr,0.249,Pop
101645,Cimorelli,Never Enough,2vVQHScO9IkSgmofSIjYEx,67,0.872,0.265,201663,0.324,0,F#,0.0965,-6.647,Major,0.0378,68.707,04-Apr,0.268,Pop
89777,Rihanna,Take A Bow,1B3o1yfiEDSQ0G5L9TDbhp,80,0.248,0.697,229413,0.467,0,A,0.0941,-7.536,Major,0.0715,82.081,04-Apr,0.572,Pop
202346,Deorro,Bring It Back,7pDihLk18apFRkzUTiJUKS,71,0.00167,0.762,165000,0.904,0.841,F,0.436,-4.064,Major,0.0862,127.962,04-Apr,0.518,Pop
50780,AJR,Sober Up,7rfK9BOSi8ieNxjvcMVyta,70,0.282,0.651,218763,0.568,0,F,0.0862,-6.774,Major,0.0275,93.006,04-Apr,0.805,Pop
28195,Cuco,Lover Is a Day,0XzPBF8rbYsHd7BSr2Rxaz,72,0.0427,0.406,456000,0.647,0.193,D#,0.1,-10.453,Major,0.0413,180.044,04-Apr,0.344,Pop
157124,Future,Low Life,0eP73DjQfvfJtiQ522otrL,76,0.337,0.722,313547,0.331,0.283,G#,0.146,-7.789,Major,0.0725,?,04-Apr,0.102,Pop
40101,Mariah Carey,We Belong Together,1GuHdnhxKx4Ir4VKDp3AIs,72,0.0358,0.838,201400,0.469,0,C,0.0928,-7.992,Major,0.0835,139.975,04-Apr,0.778,Pop
110349,Rich Gang,Lifestyle,5qYiVdWxd84wRWGIQ9Hts6,69,0.0144,0.718,-1,0.67,0,C#,0.0851,-5.236,Major,0.227,88.764,04-Apr,0.517,Pop
59688,empty_field,Na Na Na [Na Na Na Na Na Na Na Na Na],4i9rpfkivlHZHDE1pRGZMO,68,0.000264,0.411,205960,0.986,0.00148,G#,0.371,-2.522,Minor,0.0583,165.981,04-Apr,0.649,Pop
162029,Hunter Hayes,I Want Crazy - Encore,05IyD7K9Q4lgu8W4Xfi9Lx,60,0.0539,0.562,236865,0.878,0,G#,0.112,-4.806,Major,0.0387,?,04-Apr,0.558,Pop
164404,Rihanna,Where Have You Been,7y3GRntgOj4eaJoqwAWPlJ,67,0.00201,0.719,242680,0.847,0.0204,C,0.221,-6.34,Minor,0.0916,127.963,04-Apr,0.444,Pop
60283,Justin Timberlake,Cry Me a River,7cUwH8Pb0gVTn2CrE2rXwH,77,0.575,0.624,-1,0.653,0,G#,0.104,-6.582,Minor,0.176,73.884,04-Apr,0.565,Pop
99331,Maluma,Felices los 4,7pEZg5eWtQxsVFpMj1Nh6D,80,0.213,0.766,230000,0.756,0,F,0.349,-5.861,Major,0.132,94.027,04-Apr,0.716,Pop
148118,empty_field,Sandra’s Rose,0Dw9z44gXhplDh5HCWZIxP,70,0.0481,0.487,216333,0.849,0,C#,0.143,-5.432,Major,0.246,152.093,04-Apr,0.52,Pop
68920,Logic,I Am The Greatest,4yd7tpYgLkDjVXuBxNhZRs,63,0.042,0.801,202920,0.815,4.42E-06,B,0.0741,-4.81,Major,0.148,90.017,04-Apr,0.37,Pop
200784,Grimes,Kill V. Maim,3RufAbAx5pOHsoViOVvwED,61,0.00744,0.578,246007,0.947,0.0816,B,0.105,-2.431,Minor,0.036,134.034,04-Apr,0.456,Pop
54664,empty_field,Fourth Of July,4HG1YiGBseVKzjyKcmAJen,63,0.141,0.483,224360,0.974,0.00532,G,0.428,-3.368,Major,0.0971,?,04-Apr,0.562,Pop
100384,Kid Cudi,Rose Golden,0vQcwYrS0Af1blZh2N6ucV,61,0.409,0.594,277813,0.769,0,A,0.0814,-7.959,Minor,0.1,?,04-Apr,0.564,Pop
145132,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),4nb6FwuuSjN9HIlqARiAbZ,64,0.0163,0.747,292571,0.492,0.00897,A#,0.224,-9.616,Major,0.04,119.531,04-Apr,0.533,Pop
56714,The 1975,A Change Of Heart,7wclPheMJAUKn2njmO2s3A,58,0.227,0.735,283840,0.519,0.0159,F,0.0842,-7.516,Major,0.0243,104.997,04-Apr,0.57,Pop
209682,DNCE,Kissing Strangers,7jYUaoOfdcYgUvkK8NnFfx,70,0.0547,0.772,202480,0.744,0,G,0.0852,-5.803,Major,0.0398,?,04-Apr,0.86,Pop
144552,Langhorne Slim,The Way We Move,3Mj9MDsMqMqXBgZvktOoOY,62,0.217,0.539,168760,0.836,0.000168,B,0.303,-5.365,Major,0.0654,135.596,04-Apr,0.759,Pop
112612,Gryffin,Just For A Moment (feat. Iselin) - Myon 'Summer of Love' Remix,6FMhS73Sda6d6ibHmTGaT4,36,0.0151,0.484,-1,0.756,0,C#,0.315,-5.187,Minor,0.0756,127.973,04-Apr,0.369,Pop
98203,MIKA,Grace Kelly,5t8sFMJ2aQaHqLnrAd4Q40,60,0.0219,0.678,187733,0.847,0.0329,C,0.373,-5.825,Major,0.0519,122.287,04-Apr,0.601,Pop
39123,OutKast,ATLiens,2wK7y55bzry7tUDmDqYaz7,67,0.0294,0.918,-1,0.734,7.90E-06,B,0.191,-2.832,Minor,0.269,97.044,04-Apr,0.608,Pop
216743,dvsn,With Me,4lg0h4AJhPMxbO3VMpbUqS,65,0.0314,0.771,-1,0.466,0.000761,C,0.31,-8.651,Major,0.0308,110.011,04-Apr,0.245,Pop
128781,Sufjan Stevens,Visions of Gideon,58R6kUZMqRs93LOPxwIxds,58,0.942,0.252,247808,0.314,0.676,F,0.0892,-18.197,Minor,0.0407,75.056,04-Apr,0.2,Pop
160436,James Morrison,Broken Strings,2svgvl5r2uGdqexI4YETSi,56,0.0107,0.553,250453,0.725,0,C#,0.0802,-4.741,Major,0.0306,111.916,04-Apr,0.353,Pop
130190,Usher,Burn - Confession Special Edition Version,0PNYlvTB4eIX5h5vcusL7k,66,0.314,0.796,231933,0.477,0,C#,0.12,-7.161,Major,0.108,119.928,04-Apr,0.685,Pop
153146,Tori Kelly,Psalm 42,4lE9M8Nvvs0ra9emNPHvT7,58,0.219,0.382,-1,0.441,0,G#,0.144,-9.489,Major,0.0556,83.566,04-Apr,0.133,Pop
27980,Fort Minor,Remember The Name (feat. Styles Of Beyond),1KtU0WCq472KzqCXgMOxkS,77,0.0583,0.688,230493,0.835,2.87E-06,G#,0.0795,-4.162,Major,0.0911,?,04-Apr,0.88,Pop
153688,Drake,With You,3EATdibHwUWiyJ1ETGZs79,65,0.132,0.876,195053,0.41,0.000188,C#,0.112,-10.034,Major,0.262,127.956,04-Apr,0.816,Pop
72102,Usher,Hey Daddy (Daddy's Home),27WReIpBz5x9DPiCoVus4T,60,0.000176,0.59,224093,0.698,0,B,0.107,-4.262,Major,0.0286,95.975,04-Apr,0.352,Pop
171032,The Neighbourhood,R.I.P. 2 My Youth,4fSp4eUqq87gX8ekjv4JC1,68,0.00216,0.353,205280,0.686,0,G,0.123,-5.704,Minor,0.0534,94.47,04-Apr,0.177,Pop
61383,Blue Swede,Hooked on a Feeling,4fPBB44eDH71YohayI4eKV,77,0.261,0.547,172867,0.82,0,G#,0.3,-6.728,Major,0.0805,118.208,04-Apr,0.933,Pop
104354,The Cardigans,Lovefool,1CutyLXNfGdzvo4P3KkdG6,72,0.0646,0.64,193893,0.602,0,A,0.375,-7.902,Major,0.0299,111.87,04-Apr,0.951,Pop
63592,empty_field,Kanye,00bOhb4584JjyfTiXX81mO,62,0.00213,0.598,229947,0.624,2.01E-06,A#,0.117,-6.581,Major,0.0543,128.037,04-Apr,0.137,Pop
174503,Famous Dex,"Nervous (feat. Lil Baby, Jay Critch & Rich the Kid)",18ormsH10y7RSDibrRXLBd,70,0.235,0.68,230408,0.732,0.000174,A#,0.0705,-7.108,Minor,0.27,75.422,04-Apr,0.864,Pop
187877,Tyga,Rack City,0V71VQfwfqTaitLqbXwVbt,67,0.0471,0.927,203200,0.328,1.54E-05,C#,0.12,-10.969,Major,0.374,?,04-Apr,0.22,Pop
88696,RaeLynn,Queens Don't,1HIqDny5t3xHtHGVC6MYVe,67,0.0703,0.658,185587,0.695,0,C,0.13,-5.499,Major,0.0279,?,04-Apr,0.571,Pop
126088,MØ,Sun In Our Eyes - Don Diablo Remix,4nUziLxIAgvXYUWOQ1CW4t,66,0.0589,0.699,206453,0.861,2.64E-06,E,0.0794,-3.09,Minor,0.173,125.942,03-Apr,0.315,Pop
84210,empty_field,There's Nothing Holdin' Me Back,2CbtdkBeW9Znt4vXTOafAl,85,0.38,0.866,199440,0.813,0,B,0.0779,-4.063,Minor,0.0554,121.998,04-Apr,0.969,Pop
117459,Natalia Kills,Devils Don't Fly,6h4V0fuWElsTFaPg2tQIoL,63,0.237,0.606,277867,0.663,0.000194,D,0.139,-6.175,Minor,0.042,85.967,04-Apr,0.201,Pop
163047,Chris Brown,Ayo,7oYouEGAQJpU75CAWFEMi2,75,0.0399,0.823,225227,0.563,0,F#,0.0851,-5.095,Major,0.0443,98.031,04-Apr,0.682,Pop
184282,empty_field,SWEET,3k27S4joKaCt9NUkN4IREb,71,0.543,0.718,274274,0.628,0,A#,0.116,-6.007,Minor,0.223,92.107,04-Apr,0.722,Pop
47599,Julia Michaels,Anxiety (with Selena Gomez),6Bx8rNoJWnh2f6qo1YQGwA,83,0.571,0.803,210147,0.384,0,G,0.194,-6.522,Major,0.179,?,04-Apr,0.503,Pop
185085,empty_field,Barely Breathing,7HdSVjZimbY8w0DX8aHLMv,59,0.0281,0.482,254547,0.807,0,C,0.177,-6.976,Major,0.0457,?,04-Apr,0.516,Pop
102891,empty_field,Clarity,0KWcRXcnGoB0gWSu4mshF8,61,0.172,0.666,271427,0.713,0.032,D,0.177,-3.551,Major,0.0384,94.71,04-Apr,0.491,Pop
206471,21 Savage,out for the night - part 2,2NoKRHt8LVpnQMVl3TPwvu,72,0.0133,0.593,235232,0.632,0,F#,0.64,-5.381,Minor,0.541,?,04-Apr,0.0789,Pop
147217,Kodak Black,Gnarly (feat. Lil Pump),5BzQvpJt4C90POnaTNaToM,74,0.469,0.764,186403,0.784,0,A#,0.123,-4.003,Minor,0.0833,?,04-Apr,0.51,Pop
187008,Gym Class Heroes,Cupid's Chokehold / Breakfast In America - Radio Mix,3iag81mU7BylirRwRYXd8E,60,0.495,0.584,-1,0.681,0,C#,0.289,-5.084,Minor,0.0781,79.702,04-Apr,0.821,Pop
40185,Duran Duran,Hungry Like The Wolf - 2009 Remastered Version,1A0rBKwyAH67W6er667Ayc,72,0.0433,0.691,220627,0.812,1.16E-06,C,0.299,-7.772,Major,0.0558,127.568,04-Apr,0.685,Pop
46520,Victorious Cast,Beggin' On Your Knees,6a6z50nUwGTn44jn69fh7q,63,0.00841,0.623,193547,0.869,0,F,0.0771,-3.376,Major,0.0481,130.013,04-Apr,0.663,Pop
31870,empty_field,I See Love - From Hotel Transylvania 3,3luduyy8gwkqMunb82OJZx,71,0.0133,0.736,173220,0.706,0,D,0.324,-3.899,Minor,0.0438,123.047,04-Apr,0.758,Pop
190536,Rich The Kid,Dead Friends,7JGYAMIlLCiDqQZrluZxZ2,62,0.0138,0.656,171287,0.457,0,A,0.104,-7.328,Major,0.374,179.897,04-Apr,0.111,Pop
206535,empty_field,Fuck Apologies (feat. Wiz Khalifa),4LB4jwPoxbuWUBJL5gVFsj,61,0.0234,0.522,195413,0.577,0,C,0.15,-6.782,Major,0.309,191.662,03-Apr,0.386,Pop
115149,VICTOR!,Tinder Song,02gdUiSCcHDbTtqkPDHOs5,64,0.517,0.618,120375,0.459,2.40E-05,B,0.0978,-7.34,Major,0.0239,?,04-Apr,0.548,Pop
51754,Shakira,Can't Remember to Forget You (feat. Rihanna),5cjBttolslxyUQSSabanA8,63,0.122,0.694,206867,0.81,0,B,0.141,-3.556,Minor,0.0661,137.968,04-Apr,0.824,Pop
112766,Kid Quill,A Song to Sing (feat. Mark Battles & Devvon Terrell),6mBfiNcw9LES1qAaq2HFlS,65,0.209,0.745,185487,0.741,0,D,0.51,-7.212,Major,0.184,94.002,04-Apr,0.48,Pop
39153,Saweetie,ICY GRL (feat. Kehlani) - Bae Mix,1G0q58h4zzIwCuQtxmSHke,58,0.0155,0.876,148118,0.609,1.38E-06,A,0.0712,-7.234,Minor,0.223,103.214,04-Apr,0.673,Pop
109060,Skylar Grey,Everything I Need - Film Version,0NYWOdPc325HwMNLdDTn0P,68,0.401,0.378,-1,0.457,0,D,0.0917,-9.292,Major,0.0477,74.818,04-Apr,0.261,Pop
56983,Quinn XCII,Werewolf (feat. Yoshi Flower),60nYU5mvv5mOlYELcnQ4xF,65,0.0403,0.694,191893,0.557,0,G#,0.0832,-6.686,Major,0.396,161.887,04-Apr,0.684,Pop
67590,empty_field,Break Free,0QuMMBMqyibCGRjaOwB5CZ,78,0.0064,0.687,214840,0.702,4.35E-05,G,0.204,-5.324,Minor,0.0455,129.956,04-Apr,0.284,Pop
121638,Will Smith,Gettin' Jiggy Wit It,098KHkooQ95mfdtdUJrRut,72,0.0175,0.881,227933,0.874,1.19E-06,F#,0.154,-4.505,Major,0.139,107.891,04-Apr,0.858,Pop
53647,Shania Twain,Man! I Feel Like A Woman!,5pziLFnvxKHEYk1DEabyb0,76,0.637,0.678,-1,0.899,0,A#,0.347,-2.937,Major,0.048,124.944,04-Apr,0.757,Pop
64241,Jhene Aiko,Moments,0IucmDos8QQKlTlDKvpu5F,63,0.373,0.48,178920,0.643,1.16E-05,G#,0.179,-7.62,Minor,0.217,117.443,05-Apr,0.237,Pop
76458,Wale,The Need to Know (feat. SZA),51IOMFLZNIn4oynL6t6bwr,62,0.487,0.537,216832,0.411,9.21E-06,G,0.3,-14.059,Major,0.502,94.292,04-Apr,0.207,Pop
23170,A$AP Ferg,Shabba,5XBJ2SEu3PeQeMD7eL8J1f,68,0.0715,0.869,275867,0.712,0,A,0.272,-6.136,Major,0.103,120,04-Apr,0.435,Pop
97067,Drake,Grammys,6V3wTb4VVDWRw3YEDgc6Py,63,0.00201,0.711,-1,0.441,2.59E-06,C#,0.08,-9.516,Major,0.466,145.198,04-Apr,0.115,Pop
117257,empty_field,So Close - Curbi Remix,51ChrwmUPDJvedPQnIU8Ls,13,0.0371,0.638,202505,0.882,0.00246,F,0.188,-3.243,Minor,0.0564,128.059,04-Apr,0.118,Pop
35405,Yeah Yeah Yeahs,Heads Will Roll,4eHPKxLfYpZRkAnv11Q6fg,62,0.00025,0.56,221000,0.901,0.134,G#,0.299,-4.481,Minor,0.032,132.009,04-Apr,0.807,Pop
84473,Maisie Peters,Worst of You,0wt9RjddODlWDetpuaXfRK,75,0.558,0.741,-1,0.466,0,E,0.0583,-7.258,Major,0.0357,102.058,04-Apr,0.351,Pop
74184,Calvin Harris,Outside,5huR03WJ9dZyqeocMbfutL,74,0.213,0.646,-1,0.823,0,D,0.322,-4.123,Minor,0.0394,128.035,04-Apr,0.418,Pop
113679,Charlie Puth,Done for Me (feat. Kehlani),5uqr3lCMWkyQx6yTvoMl4F,76,0.193,0.856,180493,0.632,0,F#,0.0688,-3.692,Minor,0.074,112.009,04-Apr,0.697,Pop
92683,Jackie Lee,Getting Over You,7tP7Kzc5mu4iBHPvHTL3DB,59,0.0636,0.446,172102,0.759,0,D,0.098,-5.053,Major,0.0331,170.17,04-Apr,0.56,Pop
66332,Selena Gomez,Same Old Love,2UyWClHKt6fut3IpS2tJiR,67,0.0223,0.672,229080,0.593,0,B,0.214,-4.01,Minor,0.0304,98.02,04-Apr,0.438,Pop
44642,YG,My Nigga,5JtTSaH8W6UVqViPgpcqTq,70,0.0933,0.673,235600,0.464,0,A#,0.21,-6.864,Minor,0.201,?,04-Apr,0.762,Pop
27456,Hayden James,Just Friends,6BddStfO32PpKamCHp5Acd,69,0.105,0.639,238991,0.685,0,A,0.143,-4.571,Minor,0.049,?,04-Apr,0.363,Pop
216453,P!nk,So What,4yYvWFUWMaKMXtoJKJnmZk,67,0.000304,0.535,215160,0.886,2.26E-06,B,0.257,-3.106,Major,0.045,126.012,04-Apr,0.445,Pop
213306,Bebe Rexha,Self Control,7Hle5ryHW10GCpkE8pxlpx,70,0.0593,0.652,174507,0.773,0,B,0.0615,-4.815,Minor,0.0337,97.515,04-Apr,0.183,Pop
97157,The Black Eyed Peas,My Humps,6u8phyrH4qbybaIyxtJ9RS,65,0.12,0.8,326960,0.688,4.05E-06,E,0.111,-5.987,Major,0.223,?,04-Apr,0.623,Pop
170796,Drake,4422,62FOsBpnZXEoPc1Qo9hcap,65,0.499,0.621,186293,0.247,0.0239,B,0.113,-12.291,Minor,0.0393,111.974,04-Apr,0.221,Pop
120757,Poo Bear,Hard 2 Face Reality,328tOgiieRC7dzGqMtbufa,67,0.22,0.625,196570,0.626,0,G,0.228,-5.281,Major,0.0293,142.043,04-Apr,0.282,Pop
89064,Logan Mize,Somebody to Thank,3QTQ8cjos16jtCwB1ozPcf,60,0.0205,0.615,211225,0.675,0,D,0.111,-4.717,Major,0.0263,135.966,04-Apr,0.512,Pop
194591,The Weeknd,Six Feet Under,5TKvSoHEXaCyk2GKM6pC3J,70,0.129,0.772,237573,0.504,0,F#,0.125,-8.219,Minor,0.0761,140.035,04-Apr,0.244,Pop
32991,Rachel Platten,Stand By You,4SJrFfeVaEWXdB5qUa6h1G,67,0.146,0.506,-1,0.897,0.000451,A,0.0868,-4.632,Major,0.26,188.03,04-Apr,0.525,Pop
32435,Kodak Black,Malcolm X.X.X.,5sZt1lSAGTzQONdeYApwjZ,63,0.46,0.47,195675,0.721,0,F,0.648,-5.864,Major,0.399,169.572,04-Apr,0.348,Pop
89161,empty_field,Untouched,5ScdLNd5y68lR4H2KimJ4d,62,0.0171,0.557,255360,0.783,0.0172,F#,0.151,-4.893,Minor,0.234,177.008,04-Apr,0.442,Pop
172139,José González,Vissel,3fAPcwGO7pea21rE48r1Yu,59,0.959,0.368,224773,0.0316,0.858,D,0.11,-29.729,Major,0.0741,204.608,04-Apr,0.0353,Pop
64344,Ariana Grande,goodnight n go,7fOzULf2xT7ADV8V2lm8Fe,77,0.0217,0.708,189507,0.454,0,C#,0.073,-7.07,Major,0.0395,110.963,04-Apr,0.24,Pop
66487,Ava Max,Not Your Barbie Girl,5MC9fQiDNNfIbh8BiNwVjC,70,0.103,0.745,-1,0.642,0,F#,0.0335,-4.138,Minor,0.0506,120.063,04-Apr,0.35,Pop
121522,empty_field,Back Up,6IsSPWLMSUfpLkX4GitDbF,61,0.147,0.816,241267,0.535,4.53E-06,A,0.176,-8.302,Major,0.338,80.012,04-Apr,0.435,Pop
188233,empty_field,Run the World (Girls),7Ds1c6kbt72pc2mtLcJFqp,77,0.00496,0.733,236093,0.899,4.72E-05,C,0.372,-4.237,Major,0.143,127.086,04-Apr,0.76,Pop
160075,Nelly,Dilemma,1xXPOlVpbxTMHUzvmxaKCF,78,0.211,0.725,289173,0.534,2.91E-05,D,0.221,-8.364,Minor,0.167,168.119,04-Apr,0.621,Pop
86030,Haux,Something To Remember - Piano Score,20zOIoex7YchUh87d8tlvg,66,0.995,0.392,276000,0.126,0.921,F,0.118,-20.567,Minor,0.0506,110.407,04-Apr,0.0829,Pop
166940,Maluma,Corazón (feat. Nego do Borel),1E0KRe6ngjHagiMUGaf4SL,79,0.328,0.722,-1,0.738,1.47E-05,A,0.198,-6.073,Minor,0.247,198.075,04-Apr,0.748,Pop
144322,Day6,Shoot Me,39RpElgUqfX7XByAfUZGpg,67,0.0683,0.583,175837,0.916,0,C#,0.0489,-1.396,Major,0.149,167.933,04-Apr,0.732,Pop
213149,Jesse McCartney,Wasted,75iZaRMctH8FamTOhokRVJ,62,0.086,0.66,184147,0.729,0,C,0.117,-5.584,Major,0.0811,105.063,04-Apr,0.204,Pop
56957,Kanye West,Wolves,4Kv7jxWOhEtYoRh2yzv69S,69,0.186,0.539,301587,0.399,0.00255,C#,0.131,-8.016,Major,0.045,78.248,04-Apr,0.118,Pop
118273,Dennis Lloyd,Nevermind,3oXJrBteauuVWtTiR0etr4,84,0.156,0.592,156600,0.691,9.78E-06,D#,0.418,-8.354,Major,0.196,99.976,04-Apr,0.0796,Pop
82429,Darius Rucker,Alright,1jk9c0gZI0wbn5GvAj7PBV,65,0.0527,0.601,231920,0.806,0,G,0.185,-4.579,Major,0.0345,89.87,04-Apr,0.711,Pop
94019,empty_field,World Gone Mad,0l9Hh3V4Al3wMYE23BO1zi,69,0.283,0.505,-1,0.68,0,F#,0.175,-3.423,Minor,0.0336,139.843,04-Apr,0.362,Pop
105918,Broken Bells,The High Road,3SwRBTVce36xVmerhXhDMP,67,0.0682,0.61,232200,0.637,6.12E-06,C,0.284,-6.574,Major,0.0238,79.955,04-Apr,0.609,Pop
75528,Carlos Vives,La Gota Fría,4F3t2hlAybAUJDXFFidtl9,65,0.0893,0.719,215493,0.809,0,C#,0.183,-10.201,Major,0.0511,100.839,04-Apr,0.964,Pop
192186,empty_field,Had To Hear,7BZJLJUTbRwXZHanzaed2n,62,0.135,0.556,290827,0.765,0.732,G,0.149,-7.474,Major,0.0319,125.72,04-Apr,0.499,Pop
105178,Calvin Harris,Giant (with Rag'n'Bone Man) - Laidback Luke Remix,3wnYJQgekSJTh52hrEYIfr,29,0.000378,0.485,153750,0.954,0.000942,C#,0.095,-2.496,Minor,0.0686,128.084,04-Apr,0.24,Pop
45762,Atomic Kitten,The Tide Is High - Radio Mix,1r3myKmjWoOqRip99CmSj1,69,0.0234,0.776,-1,0.693,0.00177,G,0.0322,-2.528,Major,0.0314,102.996,04-Apr,0.635,Pop
163755,Dylan Schneider,How Does It Sound,3Oe6Yq35ef5NHb9xnE5zty,72,0.0141,0.536,162400,0.761,0,G,0.133,-5.532,Major,0.0287,82.007,04-Apr,0.495,Pop
157293,The xx,Crystalised,1jZhF1p0fLaVZHAyfjkumE,57,0.812,0.763,201947,0.484,0.393,B,0.0841,-12.368,Minor,0.0311,122.913,04-Apr,0.416,Pop
78663,empty_field,So Appalled,7frBurCmBc45voTsviaRKh,62,0.255,0.629,-1,0.754,0,C#,0.63,-5.873,Minor,0.289,87.07,04-Apr,0.58,Pop
93705,Clean Bandit,Baby (feat. MARINA & Luis Fonsi),6efCAHvdVFpJ1ub74NbBcp,80,0.356,0.755,205440,0.74,1.05E-05,C,0.0994,-5.354,Minor,0.04,116.946,04-Apr,0.33,Pop
101552,The Beach Boys,Surfin' U.S.A. - Remastered,6laHM2zNPV2iJCj4sQsyDZ,71,0.661,0.55,149373,0.854,0,D#,0.112,-5.968,Major,0.036,?,04-Apr,0.965,Pop
195765,Diplo,Get It Right,6fVCBBlHif6zfqXAEHKJy8,60,0.108,0.456,-1,0.833,1.71E-05,C,0.0592,-4.242,Major,0.0964,?,04-Apr,0.261,Pop
193059,Taylor Swift,You Belong With Me,1N1dVl208WmkZJ1MtLkBc3,68,0.162,0.687,-1,0.783,1.35E-05,F#,0.114,-4.44,Major,0.0386,129.964,04-Apr,0.443,Pop
23286,empty_field,Karma Chameleon - Remastered 2002,2GMb2MmwUYK0GdM9ZAVK20,74,0.225,0.668,252773,0.73,0,A#,0.188,-7.182,Major,0.0366,92.049,04-Apr,0.894,Pop
206325,Milky Chance,Flashed Junk Mind,07GGeduNcZN2V2yBKJXJau,64,0.372,0.841,262000,0.842,0.0316,B,0.113,-8.701,Major,0.0464,117.997,04-Apr,0.894,Pop
131825,Major Lazer,Get Free - Chrome Sparks Remix,0EMmVUYs9ZZRHtlADB88uz,59,0.0643,0.433,-1,0.877,0.00211,B,0.628,-4.061,Minor,0.0403,?,04-Apr,0.251,Pop
118459,empty_field,I Constantly Thank God for Esteban,1239baQ1b9cD0RRv5Jy9Sb,57,0.138,0.629,210253,0.824,0,G,0.135,-5.56,Minor,0.075,166.998,04-Apr,0.613,Pop
186662,Kehlani,Keep On,4fstwDKKtN8IQIr0PeDI3Q,68,0.264,0.74,209122,0.453,7.13E-05,F,0.129,-7.58,Minor,0.151,98.057,04-Apr,0.514,Pop
134445,Shawn Mendes,Never Be Alone,59NBECAQ5tXNmtKbRFcYil,66,0.514,0.376,215813,0.466,5.80E-05,A#,0.0781,-6.927,Major,0.0353,199.835,04-Apr,0.276,Pop
127494,empty_field,Digits,7ySdEN7DxGsSxljRnWD8eF,68,0.0325,0.769,-1,0.632,0,A#,0.116,-4.228,Minor,0.0537,131.932,04-Apr,0.294,Pop
32808,KIDS SEE GHOSTS,Reborn,60e99JgQqSNQxRdk7bTG03,77,0.339,0.585,324674,0.597,0.0404,C,0.195,-7.499,Major,0.037,100.051,04-Apr,0.227,Pop
56977,Lady Antebellum,Heart Break,7o8bQExfJjP34n5uAwtlSr,60,0.0486,0.512,188293,0.88,1.45E-05,D,0.313,-5.47,Major,0.0369,?,04-Apr,0.696,Pop
20414,Future,Promise U That,516V4vS25xnGdVgkBWO6Wf,70,0.338,0.638,205423,0.568,0,C#,0.487,-6.579,Minor,0.159,127.806,04-Apr,0.446,Pop
86035,GAWVI,Fight for Me,09yioKGQN0AtjRgTNQUjFw,62,0.321,0.681,203058,0.599,0,C#,0.207,-6.221,Major,0.065,159.924,04-Apr,0.477,Pop
94430,Hayden James,NUMB,7lrIYVaHBzP9mz8sEFChiq,62,0.192,0.595,-1,0.569,0,A#,0.0937,-7.093,Minor,0.0508,?,04-Apr,0.41,Pop
67607,Rihanna,Pon de Replay,407eJcDap2StIHzKeRk5J1,76,0.000155,0.779,246960,0.64,0.00077,G,0.101,-8.415,Major,0.159,99.019,04-Apr,0.498,Pop
119997,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),1Mb187X5w3OUQNH6P5M28Y,72,0.621,0.728,217707,0.563,0,C#,0.179,-8.053,Minor,0.134,100.017,04-Apr,0.352,Pop
23105,Adam Hicks,"Determinate - From ""Lemonade Mouth""",3SYAtFkdew61hXU32aD2zl,60,0.00361,0.562,-1,0.768,0,C#,0.0742,-5.006,Minor,0.0488,139.968,04-Apr,0.218,Pop
36677,Drake,Ratchet Happy Birthday,3xBDMnL3kpwcH6GzjM70fi,67,0.106,0.657,207307,0.571,0.00121,D,0.0735,-12.519,Major,0.14,167.961,04-Apr,0.626,Pop
51292,LÉON,You And I,3sw2RiI86OUZF8CTE8yOi8,67,0.0024,0.554,224064,0.786,0,A,0.148,-4.288,Major,0.0491,?,04-Apr,0.358,Pop
159282,Xuitcasecity,That Way,64PNVcIgD6Odx70aR5T2Yb,58,0.0885,0.667,195717,0.699,0,G#,0.17,-5.632,Minor,0.0573,129.923,04-Apr,0.539,Pop
141780,BROCKHAMPTON,RENTAL,60IGRj0Vyl4cFqyJELQHjc,67,0.194,0.672,-1,0.452,0,C,0.251,-7.947,Major,0.0738,82.012,04-Apr,0.514,Pop
154918,empty_field,Wait,18NezaQ1GIzJkvZx9hG0bX,60,0.00316,0.569,205413,0.665,5.76E-06,C#,0.267,-7.62,Minor,0.269,?,04-Apr,0.343,Pop
171929,Carrie Underwood,The Champion,4yEYEO6bRV9xkydMKdn2Z3,65,0.0822,0.666,223999,0.877,0,F#,0.128,-3.275,Major,0.194,91.054,04-Apr,0.524,Pop
67842,SHINee,View,5XeP8WpyHwaZICxhmf0egF,62,0.04,0.728,190821,0.801,0,F#,0.0415,-4.428,Minor,0.0439,123.953,04-Apr,0.656,Pop
118090,88GLAM,Cake,78FkESh9pisEbUs25nlvh2,65,0.372,0.775,211862,0.539,8.11E-06,F,0.225,-4.303,Major,0.0881,144.966,04-Apr,0.624,Pop
215974,empty_field,Nothing Compares 2 U,31RmJXtdyj3W7M8Trhac78,71,0.0425,0.511,280040,0.574,2.33E-05,F,0.105,-7.016,Major,0.0273,119.917,04-Apr,0.161,Pop
